-log10pvalue	-log10qvalue	rank	basepairs
17.29	15.15	18880606	43
17.28	15.14	18880649	43
17.27	15.13	18880692	286
17.26	15.12	18880978	11
17.25	15.11	18880989	2995
17.23	15.09	18883984	4311
17.22	15.08	18888295	42
17.21	15.07	18888337	782
17.20	15.06	18889119	3
17.19	15.05	18889122	137
17.18	15.04	18889259	4
17.17	15.03	18889263	2
17.16	15.02	18889265	3100
17.14	15.00	18892365	26400
17.13	14.99	18918765	15
17.12	14.98	18918780	32
17.11	14.97	18918812	89
17.10	14.96	18918901	3
17.09	14.95	18918904	5
17.07	14.93	18918909	2572
17.05	14.91	18921481	9109
17.04	14.90	18930590	7643
17.02	14.88	18938233	156
17.01	14.87	18938389	3
17.00	14.86	18938392	5
16.98	14.84	18938397	14232
16.97	14.83	18952629	43
16.96	14.82	18952672	137
16.95	14.81	18952809	1298
16.94	14.80	18954107	3599
16.93	14.79	18957706	46
16.92	14.78	18957752	17
16.91	14.77	18957769	5
16.89	14.75	18957774	31081
16.88	14.74	18988855	155
16.87	14.73	18989010	41
16.86	14.72	18989051	47
16.85	14.71	18989098	3365
16.82	14.68	18992463	2133
16.80	14.66	18994596	2907
16.79	14.65	18997503	3
16.78	14.64	18997506	20
16.77	14.63	18997526	1
16.76	14.62	18997527	30
16.75	14.61	18997557	19898
16.73	14.59	19017455	578
16.72	14.58	19018033	38549
16.71	14.57	19056582	2642
16.70	14.56	19059224	8
16.69	14.55	19059232	11
16.68	14.54	19059243	5
16.67	14.53	19059248	7053
16.66	14.52	19066301	18208
16.64	14.50	19084509	34116
16.63	14.49	19118625	5
16.62	14.48	19118630	2204
16.61	14.47	19120834	23
16.59	14.45	19120857	142
16.57	14.43	19120999	522
16.55	14.41	19121521	5331
16.54	14.40	19126852	5626
16.53	14.39	19132478	1
16.52	14.38	19132479	30784
16.51	14.38	19163263	11
16.50	14.37	19163274	224
16.48	14.35	19163498	48
16.47	14.34	19163546	4451
16.46	14.33	19167997	63
16.45	14.32	19168060	1843
16.44	14.31	19169903	3045
16.43	14.30	19172948	19
16.42	14.29	19172967	61236
16.41	14.28	19234203	2
16.39	14.26	19234205	48111
16.38	14.25	19282316	4064
16.37	14.24	19286380	1481
16.36	14.23	19287861	3
16.35	14.22	19287864	26640
16.34	14.21	19314504	7
16.32	14.19	19314511	114920
16.30	14.17	19429431	10741
16.29	14.16	19440172	5441
16.28	14.15	19445613	2
16.27	14.14	19445615	1045
16.26	14.13	19446660	4348
16.25	14.12	19451008	2
16.23	14.10	19451010	267
16.22	14.09	19451277	20
16.21	14.08	19451297	1255
16.20	14.07	19452552	3662
16.19	14.06	19456214	327
16.18	14.05	19456541	11
16.17	14.04	19456552	1
16.16	14.03	19456553	12056
16.14	14.01	19468609	293
16.13	14.00	19468902	14
16.12	13.99	19468916	1417
16.11	13.98	19470333	4468
16.09	13.96	19474801	15
16.07	13.94	19474816	163
16.05	13.92	19474979	7912
16.04	13.91	19482891	25148
16.03	13.90	19508039	24
16.02	13.89	19508063	3407
16.01	13.88	19511470	42
16.00	13.87	19511512	82
15.99	13.86	19511594	9
15.98	13.85	19511603	16
15.97	13.84	19511619	3663
15.96	13.83	19515282	11964
15.95	13.82	19527246	85
15.94	13.81	19527331	10
15.93	13.80	19527341	2537
15.92	13.79	19529878	22
15.91	13.78	19529900	3
15.90	13.77	19529903	137
15.89	13.76	19530040	786
15.88	13.75	19530826	33
15.87	13.74	19530859	5350
15.86	13.73	19536209	12
15.85	13.72	19536221	2610
15.84	13.71	19538831	12
15.83	13.70	19538843	17401
15.82	13.69	19556244	18
15.81	13.68	19556262	812
15.80	13.67	19557074	31
15.79	13.66	19557105	13
15.78	13.65	19557118	3859
15.77	13.64	19560977	23
15.76	13.63	19561000	32503
15.75	13.63	19593503	490
15.74	13.62	19593993	405
15.73	13.61	19594398	785
15.72	13.60	19595183	14
15.71	13.59	19595197	46
15.70	13.58	19595243	3
15.69	13.57	19595246	3924
15.68	13.56	19599170	12284
15.66	13.54	19611454	200
15.65	13.53	19611654	605
15.64	13.52	19612259	19
15.63	13.51	19612278	1
15.62	13.50	19612279	13
15.61	13.49	19612292	18318
15.60	13.48	19630610	6537
15.59	13.47	19637147	62
15.58	13.46	19637209	514
15.57	13.45	19637723	40061
15.56	13.44	19677784	31244
15.55	13.43	19709028	9
15.54	13.42	19709037	62
15.53	13.41	19709099	1
15.52	13.40	19709100	3
15.51	13.39	19709103	37167
15.50	13.38	19746270	562
15.49	13.37	19746832	18
15.48	13.36	19746850	3152
15.47	13.35	19750002	3
15.46	13.34	19750005	10
15.45	13.33	19750015	6
15.44	13.32	19750021	161
15.43	13.31	19750182	2442
15.42	13.30	19752624	5386
15.41	13.29	19758010	49
15.40	13.28	19758059	3
15.39	13.27	19758062	6
15.38	13.26	19758068	50733
15.37	13.25	19808801	42
15.36	13.24	19808843	6
15.35	13.23	19808849	65655
15.34	13.22	19874504	791
15.33	13.21	19875295	4953
15.32	13.20	19880248	3
15.31	13.19	19880251	10719
15.30	13.18	19890970	1
15.29	13.17	19890971	7
15.28	13.16	19890978	37126
15.27	13.15	19928104	1337
15.26	13.14	19929441	35
15.25	13.13	19929476	213
15.24	13.12	19929689	4146
15.23	13.11	19933835	25
15.21	13.09	19933860	511
15.20	13.08	19934371	2
15.19	13.07	19934373	1525
15.18	13.06	19935898	121
15.17	13.05	19936019	70
15.16	13.04	19936089	124579
15.15	13.04	20060668	25
15.14	13.03	20060693	462
15.13	13.02	20061155	3
15.12	13.01	20061158	1488
15.11	13.00	20062646	13
15.10	12.99	20062659	3
15.09	12.98	20062662	8657
15.08	12.97	20071319	6
15.07	12.96	20071325	4180
15.06	12.95	20075505	3
15.05	12.94	20075508	12
15.04	12.93	20075520	1475
15.03	12.92	20076995	34
15.02	12.91	20077029	5
15.01	12.90	20077034	24
15.00	12.89	20077058	5161
14.99	12.88	20082219	4239
14.98	12.87	20086458	11
14.97	12.86	20086469	1
14.96	12.85	20086470	26224
14.95	12.84	20112694	377
14.94	12.83	20113071	12804
14.93	12.82	20125875	130
14.92	12.81	20126005	18157
14.91	12.80	20144162	4287
14.90	12.79	20148449	3535
14.89	12.78	20151984	1124
14.88	12.77	20153108	27
14.87	12.76	20153135	28
14.86	12.75	20153163	107
14.85	12.74	20153270	7
14.84	12.73	20153277	530
14.83	12.72	20153807	3355
14.82	12.71	20157162	6679
14.81	12.70	20163841	928
14.80	12.69	20164769	3
14.79	12.68	20164772	99
14.78	12.67	20164871	105
14.77	12.66	20164976	8
14.76	12.65	20164984	13
14.75	12.64	20164997	91
14.74	12.63	20165088	3579
14.73	12.62	20168667	4197
14.72	12.61	20172864	57
14.71	12.60	20172921	11
14.70	12.59	20172932	6414
14.69	12.58	20179346	9
14.68	12.57	20179355	3
14.67	12.56	20179358	204
14.66	12.55	20179562	33983
14.65	12.54	20213545	69
14.64	12.53	20213614	3958
14.63	12.52	20217572	1
14.62	12.51	20217573	31908
14.61	12.50	20249481	14
14.60	12.49	20249495	6
14.59	12.48	20249501	19540
14.58	12.47	20269041	2474
14.57	12.46	20271515	53
14.56	12.45	20271568	7
14.55	12.44	20271575	4298
14.54	12.43	20275873	3372
14.53	12.42	20279245	2
14.52	12.41	20279247	578
14.51	12.40	20279825	4
14.50	12.39	20279829	2401
14.49	12.38	20282230	7
14.48	12.37	20282237	1
14.47	12.36	20282238	1149
14.46	12.35	20283387	3807
14.45	12.34	20287194	498
14.44	12.33	20287692	42272
14.43	12.32	20329964	750
14.42	12.31	20330714	2482
14.41	12.30	20333196	8120
14.39	12.28	20341316	54197
14.38	12.27	20395513	38157
14.37	12.26	20433670	4
14.36	12.25	20433674	258
14.35	12.24	20433932	2156
14.34	12.23	20436088	29
14.33	12.22	20436117	108
14.32	12.21	20436225	11103
14.31	12.20	20447328	334
14.30	12.19	20447662	65168
14.29	12.19	20512830	5646
14.28	12.18	20518476	7
14.27	12.17	20518483	2100
14.26	12.16	20520583	18
14.25	12.15	20520601	55
14.24	12.14	20520656	29333
14.23	12.13	20549989	46
14.22	12.12	20550035	15
14.21	12.11	20550050	5740
14.20	12.10	20555790	44
14.19	12.09	20555834	1929
14.18	12.08	20557763	15
14.17	12.07	20557778	320
14.16	12.06	20558098	403
14.15	12.05	20558501	2
14.14	12.04	20558503	3629
14.13	12.03	20562132	4613
14.12	12.02	20566745	1567
14.11	12.01	20568312	10
14.10	12.00	20568322	342
14.09	11.99	20568664	42
14.08	11.98	20568706	3
14.07	11.97	20568709	16
14.06	11.96	20568725	23
14.05	11.95	20568748	5816
14.04	11.94	20574564	11
14.03	11.93	20574575	17968
14.02	11.92	20592543	1586
14.01	11.91	20594129	133317
14.00	11.90	20727446	3299
13.99	11.89	20730745	10
13.98	11.88	20730755	11
13.97	11.87	20730766	5278
13.96	11.86	20736044	6
13.95	11.85	20736050	17490
13.94	11.84	20753540	25
13.93	11.83	20753565	21
13.92	11.82	20753586	60
13.91	11.81	20753646	256
13.90	11.80	20753902	28106
13.89	11.79	20782008	3564
13.88	11.78	20785572	13
13.87	11.77	20785585	24
13.86	11.76	20785609	5054
13.85	11.75	20790663	10
13.84	11.74	20790673	1
13.83	11.73	20790674	1559
13.82	11.72	20792233	3
13.81	11.71	20792236	3778
13.80	11.70	20796014	4
13.79	11.69	20796018	15
13.78	11.68	20796033	2
13.77	11.67	20796035	4094
13.76	11.66	20800129	1024
13.75	11.65	20801153	7032
13.74	11.64	20808185	3
13.73	11.63	20808188	3024
13.72	11.62	20811212	11
13.70	11.60	20811223	156
13.69	11.59	20811379	37567
13.68	11.58	20848946	18
13.67	11.57	20848964	1112
13.66	11.56	20850076	2
13.65	11.55	20850078	2968
13.64	11.54	20853046	20
13.63	11.53	20853066	20
13.62	11.52	20853086	4036
13.61	11.51	20857122	3
13.60	11.50	20857125	3727
13.59	11.49	20860852	5
13.58	11.48	20860857	56564
13.57	11.47	20917421	2
13.56	11.46	20917423	7779
13.55	11.45	20925202	485
13.54	11.44	20925687	1
13.53	11.43	20925688	744
13.52	11.42	20926432	4498
13.51	11.41	20930930	126
13.50	11.40	20931056	2504
13.49	11.39	20933560	281
13.48	11.38	20933841	581
13.47	11.37	20934422	9
13.46	11.36	20934431	2
13.45	11.35	20934433	72
13.44	11.34	20934505	4
13.43	11.33	20934509	7603
13.42	11.32	20942112	54682
13.41	11.32	20996794	621
13.40	11.31	20997415	5
13.39	11.30	20997420	493
13.38	11.29	20997913	6
13.37	11.28	20997919	17
13.36	11.27	20997936	11968
13.35	11.26	21009904	7299
13.34	11.25	21017203	24
13.33	11.24	21017227	48004
13.32	11.23	21065231	28
13.31	11.22	21065259	28
13.30	11.21	21065287	26
13.29	11.20	21065313	35
13.28	11.19	21065348	71965
13.27	11.18	21137313	40875
13.26	11.17	21178188	27
13.25	11.16	21178215	37
13.24	11.15	21178252	4
13.23	11.14	21178256	11
13.22	11.13	21178267	6
13.21	11.12	21178273	38418
13.20	11.11	21216691	28
13.19	11.10	21216719	9403
13.18	11.09	21226122	16
13.17	11.08	21226138	5
13.16	11.07	21226143	134
13.15	11.06	21226277	18523
13.14	11.05	21244800	2013
13.13	11.04	21246813	21
13.12	11.03	21246834	1614
13.11	11.02	21248448	5734
13.10	11.01	21254182	83
13.09	11.00	21254265	43
13.08	10.99	21254308	635
13.07	10.98	21254943	2126
13.06	10.97	21257069	125
13.04	10.95	21257194	4966
13.03	10.94	21262160	23
13.02	10.93	21262183	385
13.01	10.92	21262568	32
13.00	10.91	21262600	1392
12.99	10.90	21263992	7
12.98	10.89	21263999	12
12.97	10.88	21264011	13789
12.96	10.87	21277800	5528
12.95	10.86	21283328	5
12.94	10.85	21283333	5
12.93	10.84	21283338	1104
12.92	10.83	21284442	2
12.91	10.82	21284444	3
12.90	10.81	21284447	47
12.89	10.80	21284494	215
12.88	10.79	21284709	148575
12.87	10.78	21433284	1
12.86	10.77	21433285	28910
12.85	10.76	21462195	17
12.84	10.75	21462212	5
12.83	10.74	21462217	139
12.82	10.73	21462356	5138
12.81	10.72	21467494	11658
12.80	10.72	21479152	88
12.79	10.71	21479240	1067
12.78	10.70	21480307	35208
12.77	10.69	21515515	143
12.76	10.68	21515658	39
12.75	10.67	21515697	2
12.74	10.66	21515699	4986
12.73	10.65	21520685	3958
12.72	10.64	21524643	9216
12.71	10.63	21533859	3197
12.70	10.62	21537056	9
12.69	10.61	21537065	12
12.68	10.60	21537077	5
12.67	10.59	21537082	22
12.66	10.58	21537104	8280
12.65	10.57	21545384	1092
12.64	10.56	21546476	271
12.63	10.55	21546747	405
12.62	10.54	21547152	15
12.61	10.53	21547167	2
12.60	10.52	21547169	12
12.59	10.51	21547181	25575
12.58	10.50	21572756	4435
12.57	10.49	21577191	33
12.56	10.48	21577224	17
12.55	10.47	21577241	30
12.54	10.46	21577271	10
12.53	10.45	21577281	673
12.52	10.44	21577954	37890
12.51	10.43	21615844	8
12.50	10.42	21615852	3928
12.49	10.41	21619780	9
12.48	10.40	21619789	9
12.47	10.39	21619798	57587
12.46	10.38	21677385	754
12.45	10.37	21678139	3543
12.44	10.36	21681682	26
12.43	10.35	21681708	161
12.42	10.34	21681869	4186
12.41	10.33	21686055	12646
12.40	10.32	21698701	704
12.39	10.31	21699405	3812
12.38	10.30	21703217	3109
12.37	10.29	21706326	12
12.35	10.27	21706338	123
12.34	10.26	21706461	4819
12.33	10.25	21711280	535
12.32	10.24	21711815	1
12.31	10.23	21711816	2849
12.30	10.22	21714665	3733
12.29	10.21	21718398	18695
12.28	10.20	21737093	119
12.27	10.19	21737212	77307
12.26	10.18	21814519	147
12.25	10.17	21814666	18
12.24	10.16	21814684	55445
12.23	10.15	21870129	4
12.22	10.14	21870133	741
12.21	10.13	21870874	32881
12.20	10.12	21903755	2
12.19	10.11	21903757	43452
12.18	10.10	21947209	154
12.17	10.09	21947363	2093
12.16	10.08	21949456	23
12.15	10.07	21949479	583
12.14	10.06	21950062	2
12.13	10.05	21950064	36
12.12	10.04	21950100	5622
12.11	10.03	21955722	1188
12.10	10.02	21956910	2260
12.09	10.01	21959170	572
12.08	10.00	21959742	6
12.07	9.99	21959748	3
12.06	9.98	21959751	13
12.05	9.97	21959764	28
12.04	9.96	21959792	7613
12.03	9.95	21967405	455
12.02	9.94	21967860	5
12.01	9.93	21967865	13277
12.00	9.93	21981142	40
11.99	9.92	21981182	3
11.98	9.91	21981185	23
11.97	9.90	21981208	7331
11.96	9.89	21988539	6
11.95	9.88	21988545	14
11.94	9.87	21988559	5
11.93	9.86	21988564	13
11.92	9.85	21988577	15
11.91	9.84	21988592	201
11.90	9.83	21988793	14665
11.89	9.82	22003458	43553
11.88	9.81	22047011	9
11.87	9.80	22047020	3
11.86	9.79	22047023	26
11.85	9.78	22047049	270
11.84	9.77	22047319	28832
11.83	9.76	22076151	81
11.82	9.75	22076232	8698
11.81	9.74	22084930	19
11.80	9.73	22084949	259
11.79	9.72	22085208	836
11.78	9.71	22086044	158882
11.77	9.70	22244926	16
11.76	9.69	22244942	4
11.75	9.68	22244946	4757
11.74	9.67	22249703	8
11.73	9.66	22249711	5582
11.72	9.65	22255293	45
11.71	9.64	22255338	1388
11.70	9.63	22256726	2
11.69	9.62	22256728	15
11.68	9.61	22256743	4147
11.67	9.60	22260890	115
11.66	9.59	22261005	3
11.65	9.58	22261008	6357
11.64	9.57	22267365	12
11.63	9.56	22267377	20
11.62	9.55	22267397	26771
11.61	9.54	22294168	3
11.60	9.53	22294171	3750
11.59	9.52	22297921	903
11.58	9.51	22298824	30
11.57	9.50	22298854	5251
11.56	9.49	22304105	115
11.55	9.48	22304220	3433
11.54	9.47	22307653	61601
11.53	9.46	22369254	616
11.52	9.45	22369870	21
11.51	9.44	22369891	23
11.50	9.43	22369914	4620
11.49	9.42	22374534	22
11.48	9.41	22374556	53435
11.47	9.40	22427991	664
11.46	9.39	22428655	30
11.45	9.38	22428685	123
11.44	9.37	22428808	19753
11.43	9.36	22448561	72
11.42	9.35	22448633	4505
11.41	9.34	22453138	4222
11.40	9.33	22457360	3872
11.39	9.32	22461232	69
11.38	9.31	22461301	6
11.37	9.30	22461307	2290
11.36	9.29	22463597	1173
11.35	9.28	22464770	8543
11.34	9.27	22473313	62
11.33	9.26	22473375	11
11.32	9.25	22473386	2
11.31	9.24	22473388	19
11.30	9.23	22473407	14
11.29	9.22	22473421	742
11.28	9.21	22474163	82831
11.27	9.21	22556994	4844
11.26	9.20	22561838	11
11.25	9.19	22561849	18
11.24	9.18	22561867	7
11.23	9.17	22561874	36159
11.22	9.16	22598033	2846
11.21	9.15	22600879	103
11.20	9.14	22600982	4617
11.19	9.13	22605599	12
11.18	9.12	22605611	54330
11.17	9.11	22659941	710
11.16	9.10	22660651	455
11.15	9.09	22661106	2829
11.14	9.08	22663935	4
11.13	9.07	22663939	47724
11.12	9.06	22711663	32
11.11	9.05	22711695	590
11.10	9.04	22712285	8498
11.09	9.03	22720783	2569
11.08	9.02	22723352	18
11.07	9.01	22723370	14443
11.06	9.00	22737813	7132
11.05	8.99	22744945	9
11.04	8.98	22744954	5
11.03	8.97	22744959	1992
11.02	8.96	22746951	5
11.01	8.95	22746956	38412
11.00	8.94	22785368	560
10.99	8.93	22785928	14132
10.98	8.92	22800060	344
10.97	8.91	22800404	1506
10.96	8.90	22801910	12
10.95	8.89	22801922	4055
10.94	8.88	22805977	289
10.93	8.87	22806266	11
10.92	8.86	22806277	5849
10.91	8.85	22812126	35
10.90	8.84	22812161	1528
10.89	8.83	22813689	195
10.88	8.82	22813884	20
10.87	8.81	22813904	23
10.86	8.80	22813927	5291
10.85	8.79	22819218	19
10.84	8.78	22819237	32600
10.83	8.77	22851837	4192
10.82	8.76	22856029	42
10.81	8.75	22856071	28
10.80	8.74	22856099	58
10.79	8.73	22856157	5972
10.78	8.72	22862129	1721
10.77	8.71	22863850	2
10.76	8.70	22863852	65
10.75	8.69	22863917	25
10.74	8.68	22863942	9
10.73	8.67	22863951	10
10.72	8.66	22863961	6295
10.71	8.65	22870256	21
10.70	8.64	22870277	173908
10.69	8.64	23044185	20
10.68	8.63	23044205	31
10.67	8.62	23044236	26151
10.66	8.61	23070387	5319
10.65	8.60	23075706	6302
10.64	8.59	23082008	9
10.63	8.58	23082017	65521
10.62	8.57	23147538	20112
10.61	8.56	23167650	2347
10.60	8.55	23169997	115
10.59	8.54	23170112	3700
10.58	8.53	23173812	5745
10.57	8.52	23179557	13049
10.56	8.51	23192606	60
10.55	8.50	23192666	1336
10.54	8.49	23194002	14
10.53	8.48	23194016	9023
10.52	8.47	23203039	5
10.51	8.46	23203044	5778
10.50	8.45	23208822	13
10.49	8.44	23208835	1048
10.48	8.43	23209883	17
10.47	8.42	23209900	45566
10.46	8.41	23255466	90
10.45	8.40	23255556	3
10.44	8.39	23255559	7023
10.43	8.38	23262582	10
10.42	8.37	23262592	6
10.41	8.36	23262598	4043
10.40	8.35	23266641	34
10.39	8.34	23266675	1
10.38	8.33	23266676	381
10.37	8.32	23267057	4917
10.36	8.31	23271974	84
10.35	8.30	23272058	14
10.34	8.29	23272072	3905
10.33	8.28	23275977	15
10.32	8.27	23275992	84457
10.31	8.26	23360449	9180
10.30	8.25	23369629	5026
10.29	8.24	23374655	11
10.28	8.23	23374666	3358
10.27	8.22	23378024	36536
10.26	8.21	23414560	23
10.25	8.20	23414583	158
10.24	8.19	23414741	33
10.23	8.18	23414774	5802
10.22	8.17	23420576	3766
10.21	8.16	23424342	9
10.19	8.14	23424351	123
10.18	8.13	23424474	347
10.17	8.12	23424821	5002
10.16	8.11	23429823	59443
10.15	8.10	23489266	60686
10.14	8.10	23549952	10
10.13	8.09	23549962	946
10.11	8.07	23550908	8574
10.10	8.06	23559482	58877
10.09	8.05	23618359	5
10.08	8.04	23618364	3639
10.07	8.03	23622003	3
10.06	8.02	23622006	18
10.05	8.01	23622024	221
10.03	7.99	23622245	9503
10.02	7.98	23631748	52
10.01	7.97	23631800	77
10.00	7.96	23631877	191
9.99	7.95	23632068	1755
9.98	7.94	23633823	15
9.97	7.93	23633838	6788
9.96	7.92	23640626	31
9.94	7.90	23640657	294
9.93	7.89	23640951	1755
9.92	7.88	23642706	6
9.91	7.87	23642712	6029
9.90	7.86	23648741	385
9.89	7.85	23649126	1353
9.88	7.84	23650479	13
9.86	7.82	23650492	34460
9.85	7.81	23684952	195
9.84	7.80	23685147	6540
9.83	7.79	23691687	20
9.82	7.78	23691707	1724
9.81	7.77	23693431	20383
9.80	7.76	23713814	73
9.78	7.74	23713887	43
9.77	7.73	23713930	6380
9.76	7.72	23720310	1640
9.75	7.71	23721950	26416
9.74	7.70	23748366	68240
9.73	7.69	23816606	21
9.72	7.68	23816627	5267
9.71	7.67	23821894	1070
9.69	7.65	23822964	15580
9.68	7.64	23838544	4271
9.67	7.63	23842815	20
9.66	7.62	23842835	200845
9.65	7.61	24043680	1385
9.64	7.60	24045065	27
9.63	7.59	24045092	168
9.61	7.57	24045260	7251
9.60	7.56	24052511	6133
9.59	7.55	24058644	2
9.58	7.54	24058646	44
9.57	7.53	24058690	20
9.56	7.52	24058710	16
9.55	7.51	24058726	9308
9.53	7.49	24068034	12703
9.52	7.48	24080737	20
9.51	7.47	24080757	35
9.50	7.46	24080792	36
9.49	7.45	24080828	863
9.48	7.44	24081691	56531
9.47	7.44	24138222	33
9.46	7.43	24138255	18
9.44	7.41	24138273	587
9.43	7.40	24138860	24
9.42	7.39	24138884	3928
9.41	7.38	24142812	5688
9.40	7.37	24148500	2
9.39	7.36	24148502	892
9.38	7.35	24149394	92536
9.36	7.33	24241930	4084
9.35	7.32	24246014	5573
9.34	7.31	24251587	44477
9.33	7.30	24296064	42159
9.32	7.29	24338223	855
9.31	7.28	24339078	4251
9.30	7.27	24343329	18
9.28	7.25	24343347	12
9.27	7.24	24343359	27189
9.26	7.23	24370548	38
9.25	7.22	24370586	11647
9.24	7.21	24382233	15
9.23	7.20	24382248	509
9.22	7.19	24382757	5692
9.21	7.18	24388449	36
9.19	7.16	24388485	2916
9.18	7.15	24391401	1782
9.17	7.14	24393183	15
9.16	7.13	24393198	5832
9.15	7.12	24399030	21
9.14	7.11	24399051	73365
9.13	7.10	24472416	40
9.11	7.08	24472456	39
9.10	7.07	24472495	56376
9.09	7.06	24528871	2947
9.08	7.05	24531818	37
9.07	7.04	24531855	31
9.06	7.03	24531886	662
9.05	7.02	24532548	40
9.03	7.00	24532588	8529
9.02	6.99	24541117	23092
9.01	6.98	24564209	30
9.00	6.97	24564239	50
8.99	6.96	24564289	402
8.98	6.95	24564691	9334
8.97	6.94	24574025	957
8.96	6.93	24574982	11
8.94	6.91	24574993	245
8.93	6.90	24575238	39256
8.92	6.89	24614494	7692
8.91	6.88	24622186	9
8.90	6.87	24622195	85
8.89	6.86	24622280	1765
8.88	6.85	24624045	73715
8.86	6.84	24697760	7012
8.85	6.83	24704772	29091
8.84	6.82	24733863	4808
8.83	6.81	24738671	16112
8.82	6.80	24754783	1718
8.81	6.79	24756501	29
8.80	6.78	24756530	16405
8.78	6.76	24772935	12
8.77	6.75	24772947	1630
8.76	6.74	24774577	22
8.75	6.73	24774599	62
8.74	6.72	24774661	5996
8.73	6.71	24780657	5
8.72	6.70	24780662	1526
8.71	6.69	24782188	111
8.69	6.67	24782299	6415
8.68	6.66	24788714	12
8.67	6.65	24788726	1078
8.66	6.64	24789804	135
8.65	6.63	24789939	16
8.64	6.62	24789955	221114
8.63	6.61	25011069	5581
8.61	6.59	25016650	4797
8.60	6.58	25021447	3
8.59	6.57	25021450	7653
8.58	6.56	25029103	4705
8.57	6.55	25033808	961
8.56	6.54	25034769	24
8.55	6.53	25034793	6
8.53	6.51	25034799	964
8.52	6.50	25035763	110524
8.51	6.49	25146287	13
8.50	6.48	25146300	20
8.49	6.47	25146320	1605
8.48	6.46	25147925	516
8.47	6.45	25148441	115465
8.46	6.45	25263906	15
8.44	6.43	25263921	73
8.43	6.42	25263994	46470
8.42	6.41	25310464	13799
8.41	6.40	25324263	6762
8.40	6.39	25331025	18677
8.39	6.38	25349702	414
8.38	6.37	25350116	821
8.36	6.35	25350937	4361
8.35	6.34	25355298	5854
8.34	6.33	25361152	35
8.33	6.32	25361187	607
8.32	6.31	25361794	277
8.31	6.30	25362071	4163
8.30	6.29	25366234	34
8.28	6.27	25366268	7411
8.27	6.26	25373679	122
8.26	6.25	25373801	25399
8.25	6.24	25399200	37
8.24	6.23	25399237	7150
8.23	6.22	25406387	40
8.22	6.21	25406427	22
8.21	6.20	25406449	2745
8.19	6.18	25409194	1033
8.18	6.17	25410227	6125
8.17	6.16	25416352	8
8.16	6.15	25416360	81481
8.15	6.14	25497841	436
