-log10pvalue	-log10qvalue	rank	basepairs
92.06	89.37	5311372	1
92.03	89.34	5311373	1196
92.02	89.33	5312569	7896
92.00	89.31	5320465	3387
91.93	89.24	5323852	18102
91.92	89.23	5341954	4975
91.91	89.22	5346929	1272
91.90	89.21	5348201	1
91.88	89.19	5348202	4
91.87	89.18	5348206	4
91.86	89.17	5348210	1
91.84	89.15	5348211	4236
91.83	89.14	5352447	10329
91.80	89.11	5362776	5
91.79	89.10	5362781	6
91.78	89.09	5362787	6059
91.77	89.08	5368846	1487
91.76	89.07	5370333	185
91.75	89.06	5370518	1494
91.70	89.01	5372012	214
91.69	89.00	5372226	644
91.68	88.99	5372870	65
91.66	88.97	5372935	33403
91.64	88.96	5406338	11532
91.62	88.94	5417870	1
91.61	88.93	5417871	22824
91.60	88.92	5440695	1
91.59	88.91	5440696	672
91.56	88.88	5441368	1142
91.53	88.85	5442510	20
91.52	88.84	5442530	6
91.51	88.83	5442536	386
91.49	88.81	5442922	19
91.46	88.78	5442941	1438
91.39	88.71	5444379	12696
91.38	88.70	5457075	128
91.37	88.69	5457203	1904
91.36	88.68	5459107	1479
91.35	88.67	5460586	626
91.34	88.66	5461212	1
91.33	88.65	5461213	2317
91.29	88.61	5463530	2
91.28	88.60	5463532	93
91.26	88.58	5463625	1
91.25	88.57	5463626	5
91.24	88.56	5463631	11
91.23	88.55	5463642	26
91.22	88.54	5463668	215
91.21	88.53	5463883	798
91.20	88.52	5464681	948
91.19	88.51	5465629	1
91.18	88.50	5465630	251
91.12	88.44	5465881	336
91.10	88.42	5466217	1335
91.09	88.41	5467552	894
91.08	88.40	5468446	10
91.06	88.38	5468456	231
91.04	88.36	5468687	1
91.02	88.34	5468688	1770
91.01	88.33	5470458	597
90.99	88.31	5471055	13993
90.98	88.30	5485048	2049
90.97	88.29	5487097	1508
90.93	88.25	5488605	14
90.91	88.23	5488619	4
90.90	88.22	5488623	1
90.87	88.19	5488624	2012
90.86	88.18	5490636	10957
90.84	88.16	5501593	1
90.78	88.10	5501594	18
90.77	88.09	5501612	1
90.75	88.07	5501613	171
90.74	88.06	5501784	975
90.71	88.03	5502759	377
90.67	87.99	5503136	590
90.66	87.98	5503726	1
90.65	87.97	5503727	1699
90.64	87.96	5505426	2
90.63	87.95	5505428	97
90.62	87.94	5505525	5280
90.61	87.93	5510805	3213
90.60	87.92	5514018	1786
90.58	87.90	5515804	1591
90.53	87.85	5517395	25993
90.52	87.85	5543388	839
90.49	87.82	5544227	1
90.48	87.81	5544228	8
90.47	87.80	5544236	157
90.45	87.78	5544393	2
90.43	87.76	5544395	4259
90.42	87.75	5548654	56
90.40	87.73	5548710	1
90.39	87.72	5548711	1296
90.37	87.70	5550007	8920
90.34	87.67	5558927	6297
90.29	87.62	5565224	12685
90.26	87.59	5577909	639
90.24	87.57	5578548	4
90.22	87.55	5578552	1637
90.21	87.54	5580189	159
90.20	87.53	5580348	134
90.19	87.52	5580482	1601
90.18	87.51	5582083	665
90.14	87.47	5582748	22767
90.12	87.45	5605515	128
90.10	87.43	5605643	9
90.08	87.41	5605652	34758
90.07	87.40	5640410	2548
90.06	87.39	5642958	7
90.05	87.38	5642965	19
90.04	87.37	5642984	1239
90.02	87.35	5644223	379
90.01	87.34	5644602	1
89.99	87.32	5644603	2
89.98	87.31	5644605	7
89.95	87.28	5644612	1
89.93	87.26	5644613	1745
89.91	87.24	5646358	246
89.90	87.23	5646604	178
89.87	87.20	5646782	818
89.85	87.18	5647600	13746
89.84	87.18	5661346	623
89.83	87.17	5661969	4
89.82	87.16	5661973	114
89.80	87.14	5662087	1530
89.79	87.13	5663617	1783
89.78	87.12	5665400	17
89.73	87.07	5665417	4
89.69	87.03	5665421	933
89.68	87.02	5666354	1
89.62	86.96	5666355	7
89.59	86.93	5666362	2
89.58	86.92	5666364	109
89.57	86.91	5666473	1273
89.53	86.87	5667746	6
89.52	86.86	5667752	106
89.51	86.85	5667858	458
89.50	86.84	5668316	2000
89.49	86.83	5670316	66
89.48	86.82	5670382	1976
89.44	86.78	5672358	14041
89.42	86.76	5686399	1900
89.40	86.74	5688299	1910
89.38	86.72	5690209	1
89.37	86.71	5690210	290
89.36	86.70	5690500	1
89.35	86.69	5690501	10456
89.34	86.68	5700957	1
89.32	86.66	5700958	5706
89.31	86.65	5706664	2
89.29	86.63	5706666	10
89.27	86.61	5706676	155
89.25	86.59	5706831	1
89.23	86.57	5706832	6
89.22	86.56	5706838	4487
89.21	86.55	5711325	37
89.20	86.54	5711362	4
89.19	86.53	5711366	209
89.18	86.52	5711575	521
89.17	86.51	5712096	2
89.16	86.50	5712098	28
89.15	86.49	5712126	9
89.13	86.47	5712135	17648
89.12	86.46	5729783	2
89.11	86.45	5729785	1428
89.06	86.40	5731213	2
89.05	86.39	5731215	8242
89.04	86.38	5739457	2138
89.02	86.36	5741595	3775
89.01	86.35	5745370	2408
88.97	86.31	5747778	112
88.96	86.30	5747890	17
88.95	86.29	5747907	11517
88.94	86.28	5759424	6
88.93	86.27	5759430	652
88.92	86.26	5760082	9054
88.91	86.25	5769136	5747
88.90	86.24	5774883	5
88.89	86.23	5774888	2
88.87	86.21	5774890	1184
88.85	86.19	5776074	315
88.83	86.17	5776389	1
88.82	86.16	5776390	1
88.81	86.15	5776391	2556
88.80	86.14	5778947	1
88.77	86.11	5778948	1
88.76	86.10	5778949	5
88.75	86.09	5778954	1418
88.74	86.09	5780372	531
88.72	86.07	5780903	12
88.69	86.04	5780915	1
88.68	86.03	5780916	23495
88.67	86.02	5804411	2288
88.66	86.01	5806699	141
88.65	86.00	5806840	1033
88.64	85.99	5807873	1
88.63	85.98	5807874	2
88.62	85.97	5807876	1831
88.61	85.96	5809707	21
88.60	85.95	5809728	1
88.59	85.94	5809729	8
88.58	85.93	5809737	15
88.57	85.92	5809752	3
88.53	85.88	5809755	307
88.52	85.87	5810062	1320
88.51	85.86	5811382	1
88.50	85.85	5811383	35737
88.49	85.84	5847120	1
88.48	85.83	5847121	7
88.44	85.79	5847128	2
88.43	85.78	5847130	1
88.42	85.77	5847131	165
88.40	85.75	5847296	1428
88.37	85.72	5848724	7
88.36	85.71	5848731	193
88.35	85.70	5848924	2
88.34	85.69	5848926	540
88.33	85.68	5849466	15
88.31	85.66	5849481	2
88.30	85.65	5849483	13143
88.27	85.62	5862626	2
88.26	85.61	5862628	2
88.24	85.59	5862630	1565
88.22	85.57	5864195	1665
88.21	85.56	5865860	184
88.18	85.53	5866044	794
88.17	85.52	5866838	2
88.15	85.50	5866840	5
88.14	85.49	5866845	2032
88.13	85.48	5868877	1
88.12	85.47	5868878	1
88.11	85.46	5868879	217
88.09	85.44	5869096	458
88.08	85.43	5869554	1
88.07	85.42	5869555	1
88.06	85.41	5869556	133
88.05	85.40	5869689	3
88.04	85.39	5869692	1462
88.03	85.38	5871154	5845
88.01	85.36	5876999	459
87.94	85.29	5877458	1816
87.92	85.27	5879274	1
87.91	85.26	5879275	37
87.90	85.25	5879312	140
87.89	85.24	5879452	253
87.88	85.23	5879705	14253
87.87	85.22	5893958	1788
87.85	85.20	5895746	14
87.84	85.19	5895760	14150
87.83	85.18	5909910	1662
87.81	85.16	5911572	141
87.80	85.15	5911713	1
87.77	85.12	5911714	19
87.76	85.11	5911733	22
87.75	85.10	5911755	29
87.74	85.09	5911784	17427
87.70	85.06	5929211	1257
87.69	85.05	5930468	456
87.67	85.03	5930924	8
87.66	85.02	5930932	2
87.62	84.98	5930934	15506
87.60	84.96	5946440	712
87.59	84.95	5947152	1
87.58	84.94	5947153	1506
87.57	84.93	5948659	8130
87.56	84.92	5956789	2882
87.54	84.90	5959671	8
87.53	84.89	5959679	5
87.51	84.87	5959684	820
87.50	84.86	5960504	1973
87.49	84.85	5962477	5954
87.47	84.83	5968431	9285
87.46	84.82	5977716	10
87.45	84.81	5977726	1676
87.43	84.79	5979402	1088
87.42	84.78	5980490	1
87.40	84.76	5980491	1
87.39	84.75	5980492	1
87.38	84.74	5980493	6
87.37	84.73	5980499	5
87.36	84.72	5980504	332
87.35	84.71	5980836	1227
87.32	84.68	5982063	221
87.30	84.66	5982284	1
87.29	84.65	5982285	1
87.28	84.64	5982286	1
87.26	84.62	5982287	190
87.25	84.61	5982477	107
87.22	84.58	5982584	25337
87.21	84.57	6007921	10
87.20	84.56	6007931	113
87.19	84.55	6008044	1
87.18	84.54	6008045	62
87.17	84.53	6008107	827
87.16	84.52	6008934	1090
87.15	84.51	6010024	3
87.13	84.49	6010027	1503
87.12	84.48	6011530	2
87.08	84.44	6011532	2
87.07	84.43	6011534	1583
87.04	84.40	6013117	351
87.01	84.37	6013468	1274
87.00	84.36	6014742	10
86.98	84.34	6014752	2
86.95	84.31	6014754	197
86.94	84.30	6014951	1
86.93	84.29	6014952	34624
86.90	84.26	6049576	143
86.89	84.25	6049719	8
86.88	84.24	6049727	1
86.87	84.23	6049728	1286
86.85	84.21	6051014	619
86.83	84.19	6051633	11
86.80	84.16	6051644	1
86.79	84.15	6051645	3
86.78	84.14	6051648	2819
86.77	84.14	6054467	12934
86.76	84.13	6067401	1
86.74	84.11	6067402	5805
86.73	84.10	6073207	271
86.72	84.09	6073478	161
86.71	84.08	6073639	9
86.69	84.06	6073648	1391
86.67	84.04	6075039	873
86.66	84.03	6075912	1647
86.65	84.02	6077559	144
86.63	84.00	6077703	128
86.62	83.99	6077831	1
86.61	83.98	6077832	77
86.60	83.97	6077909	18
86.58	83.95	6077927	1
86.56	83.93	6077928	5
86.53	83.90	6077933	1413
86.52	83.89	6079346	478
86.49	83.86	6079824	1
86.46	83.83	6079825	3288
86.41	83.78	6083113	1971
86.40	83.77	6085084	13
86.38	83.75	6085097	4
86.37	83.74	6085101	319
86.36	83.73	6085420	8
86.35	83.72	6085428	17982
86.34	83.71	6103410	26023
86.32	83.69	6129433	4556
86.31	83.68	6133989	56
86.28	83.65	6134045	12127
86.27	83.64	6146172	1607
86.22	83.59	6147779	4932
86.21	83.58	6152711	1
86.20	83.57	6152712	426
86.19	83.56	6153138	2
86.18	83.55	6153140	1208
86.16	83.53	6154348	1
86.13	83.50	6154349	4
86.11	83.48	6154353	12
86.10	83.47	6154365	8523
86.09	83.46	6162888	44
86.07	83.44	6162932	6310
86.06	83.43	6169242	14
86.05	83.42	6169256	1634
86.04	83.41	6170890	9
86.03	83.40	6170899	206
86.02	83.39	6171105	9326
86.01	83.38	6180431	882
85.99	83.36	6181313	111
85.97	83.34	6181424	2
85.96	83.33	6181426	1850
85.92	83.29	6183276	1
85.90	83.27	6183277	2
85.89	83.26	6183279	1563
85.88	83.25	6184842	352
85.87	83.24	6185194	9
85.86	83.23	6185203	5
85.85	83.22	6185208	15
85.84	83.21	6185223	1329
85.83	83.20	6186552	3
85.82	83.19	6186555	1012
85.80	83.17	6187567	185
85.79	83.16	6187752	1
85.77	83.14	6187753	24431
85.75	83.13	6212184	114
85.73	83.11	6212298	34
85.70	83.08	6212332	1360
85.68	83.06	6213692	841
85.67	83.05	6214533	1
85.64	83.02	6214534	14
85.63	83.01	6214548	1
85.61	82.99	6214549	22
85.60	82.98	6214571	2
85.59	82.97	6214573	1577
85.57	82.95	6216150	449
85.55	82.93	6216599	1
85.54	82.92	6216600	1
85.53	82.91	6216601	2
85.52	82.90	6216603	1465
85.51	82.89	6218068	3
85.50	82.88	6218071	1219
85.49	82.87	6219290	178
85.48	82.86	6219468	522
85.46	82.84	6219990	5729
85.45	82.83	6225719	145
85.43	82.81	6225864	2220
85.42	82.80	6228084	6
85.41	82.79	6228090	26
85.39	82.77	6228116	19
85.37	82.75	6228135	35763
85.36	82.74	6263898	1932
85.35	82.73	6265830	98
85.34	82.72	6265928	3
85.32	82.70	6265931	9
85.28	82.66	6265940	1
85.26	82.64	6265941	2
85.25	82.63	6265943	243
85.24	82.62	6266186	13201
85.21	82.59	6279387	4
85.20	82.58	6279391	1
85.19	82.57	6279392	457
85.18	82.56	6279849	1
85.17	82.55	6279850	829
85.16	82.54	6280679	123
85.15	82.53	6280802	1477
85.12	82.50	6282279	4
85.10	82.48	6282283	1588
85.09	82.47	6283871	3571
85.07	82.45	6287442	2905
85.04	82.42	6290347	488
85.02	82.40	6290835	3
85.01	82.39	6290838	2733
85.00	82.38	6293571	24
84.99	82.37	6293595	2
84.97	82.35	6293597	19116
84.96	82.34	6312713	12537
84.95	82.33	6325250	8
84.94	82.32	6325258	199
84.93	82.31	6325457	6
84.89	82.27	6325463	139
84.88	82.26	6325602	1751
84.87	82.25	6327353	51
84.86	82.24	6327404	5
84.85	82.23	6327409	6
84.84	82.22	6327415	11630
84.83	82.22	6339045	3490
84.81	82.20	6342535	1
84.80	82.19	6342536	13700
84.79	82.18	6356236	1
84.78	82.17	6356237	1623
84.76	82.15	6357860	3
84.75	82.14	6357863	231
84.74	82.13	6358094	134
84.72	82.11	6358228	2027
84.67	82.06	6360255	1346
84.66	82.05	6361601	5969
84.64	82.03	6367570	8267
84.63	82.02	6375837	1
84.61	82.00	6375838	4
84.59	81.98	6375842	107
84.58	81.97	6375949	9441
84.57	81.96	6385390	1
84.54	81.93	6385391	8
84.53	81.92	6385399	1517
84.52	81.91	6386916	837
84.51	81.90	6387753	1
84.50	81.89	6387754	4
84.49	81.88	6387758	1073
84.45	81.84	6388831	2
84.42	81.81	6388833	2200
84.41	81.80	6391033	2
84.40	81.79	6391035	405
84.39	81.78	6391440	17
84.38	81.77	6391457	2
84.35	81.74	6391459	7
84.34	81.73	6391466	2777
84.33	81.72	6394243	215
84.32	81.71	6394458	23884
84.31	81.70	6418342	1
84.30	81.69	6418343	191
84.29	81.68	6418534	12
84.27	81.66	6418546	4
84.24	81.63	6418550	8
84.22	81.61	6418558	1
84.21	81.60	6418559	1
84.19	81.58	6418560	1931
84.18	81.57	6420491	6037
84.17	81.56	6426528	28
84.16	81.55	6426556	2
84.14	81.53	6426558	1
84.09	81.48	6426559	473
84.08	81.47	6427032	2227
84.07	81.46	6429259	2
84.06	81.45	6429261	1702
84.03	81.42	6430963	172
84.02	81.41	6431135	344
84.01	81.40	6431479	1307
84.00	81.39	6432786	2
83.99	81.38	6432788	7
83.98	81.37	6432795	1
83.97	81.36	6432796	1630
83.96	81.35	6434426	3
83.94	81.33	6434429	2
83.87	81.26	6434431	650
83.86	81.25	6435081	5
83.84	81.23	6435086	4639
83.82	81.21	6439725	1
83.81	81.20	6439726	37841
83.79	81.18	6477567	11
83.78	81.17	6477578	225
83.77	81.16	6477803	7
83.74	81.13	6477810	29
83.73	81.12	6477839	96
83.72	81.11	6477935	3601
83.71	81.10	6481536	12431
83.70	81.10	6493967	10
83.69	81.09	6493977	3
83.68	81.08	6493980	823
83.67	81.07	6494803	1
83.65	81.05	6494804	814
83.64	81.04	6495618	1
83.63	81.03	6495619	11740
83.61	81.01	6507359	1629
83.59	80.99	6508988	18856
83.57	80.97	6527844	2
83.56	80.96	6527846	549
83.54	80.94	6528395	1575
83.51	80.91	6529970	6
83.50	80.90	6529976	1403
83.48	80.88	6531379	282
83.47	80.87	6531661	228
83.46	80.86	6531889	36
83.44	80.84	6531925	3445
83.43	80.83	6535370	46
83.40	80.80	6535416	2
83.36	80.76	6535418	1484
83.35	80.75	6536902	11844
83.32	80.72	6548746	2
83.31	80.71	6548748	1
83.27	80.67	6548749	180
83.26	80.66	6548929	14217
83.25	80.65	6563146	7813
83.24	80.64	6570959	532
83.19	80.59	6571491	5
83.18	80.58	6571496	8761
83.17	80.57	6580257	2905
83.16	80.56	6583162	1072
83.15	80.55	6584234	9637
83.11	80.51	6593871	1
83.05	80.45	6593872	1
83.03	80.43	6593873	824
83.02	80.42	6594697	1662
83.00	80.40	6596359	5
82.98	80.38	6596364	26
82.97	80.37	6596390	8
82.96	80.36	6596398	1
82.95	80.35	6596399	4
82.94	80.34	6596403	5
82.93	80.33	6596408	399
82.91	80.31	6596807	5937
82.90	80.30	6602744	1
82.89	80.29	6602745	2351
82.88	80.28	6605096	170
82.87	80.27	6605266	24718
82.86	80.26	6629984	100
82.85	80.25	6630084	431
82.84	80.24	6630515	1112
82.83	80.23	6631627	19
82.82	80.22	6631646	144
82.81	80.21	6631790	3
82.80	80.20	6631793	1591
82.77	80.17	6633384	1
82.76	80.16	6633385	3
82.75	80.15	6633388	6
82.73	80.13	6633394	2345
82.72	80.12	6635739	12
82.71	80.11	6635751	727
82.67	80.08	6636478	1447
82.63	80.04	6637925	280
82.62	80.03	6638205	1
82.61	80.02	6638206	1104
82.60	80.01	6639310	3146
82.59	80.00	6642456	3
82.58	79.99	6642459	113
82.57	79.98	6642572	82
82.54	79.95	6642654	1586
82.52	79.93	6644240	12
82.51	79.92	6644252	994
82.48	79.89	6645246	5
82.46	79.87	6645251	8
82.43	79.84	6645259	1617
82.42	79.83	6646876	6
82.40	79.81	6646882	2
82.39	79.80	6646884	667
82.37	79.78	6647551	2
82.36	79.77	6647553	3515
82.35	79.76	6651068	7
82.34	79.75	6651075	2764
82.32	79.73	6653839	12302
82.31	79.72	6666141	11
82.29	79.70	6666152	112
82.28	79.69	6666264	200
82.26	79.67	6666464	36241
82.24	79.65	6702705	84
82.22	79.63	6702789	18705
82.21	79.62	6721494	2
82.20	79.61	6721496	11
82.19	79.60	6721507	13718
82.16	79.57	6735225	1
82.13	79.54	6735226	192
82.12	79.53	6735418	8
82.11	79.52	6735426	5
82.10	79.51	6735431	6
82.09	79.50	6735437	18
82.08	79.49	6735455	637
82.07	79.48	6736092	1551
82.06	79.47	6737643	3515
82.04	79.45	6741158	30
82.02	79.43	6741188	260
82.00	79.41	6741448	1491
81.99	79.40	6742939	1831
81.97	79.38	6744770	20
81.95	79.36	6744790	6
81.92	79.33	6744796	2
81.90	79.31	6744798	4
81.88	79.29	6744802	1
81.87	79.28	6744803	12085
81.86	79.27	6756888	1
81.84	79.25	6756889	9246
81.81	79.22	6766135	11
81.80	79.21	6766146	1
81.77	79.18	6766147	495
81.76	79.17	6766642	3
81.73	79.14	6766645	14063
81.72	79.13	6780708	20065
81.70	79.12	6800773	145
81.68	79.10	6800918	395
81.67	79.09	6801313	1194
81.66	79.08	6802507	14
81.64	79.06	6802521	6160
81.62	79.04	6808681	1701
81.61	79.03	6810382	49
81.59	79.01	6810431	397
81.58	79.00	6810828	10
81.56	78.98	6810838	106
81.55	78.97	6810944	759
81.51	78.93	6811703	1511
81.50	78.92	6813214	11
81.48	78.90	6813225	5
81.47	78.89	6813230	438
81.45	78.87	6813668	1
81.44	78.86	6813669	24654
81.43	78.85	6838323	100
81.42	78.84	6838423	131
81.41	78.83	6838554	1099
81.39	78.81	6839653	2162
81.38	78.80	6841815	1
81.37	78.79	6841816	5066
81.36	78.78	6846882	4
81.34	78.76	6846886	1021
81.33	78.75	6847907	4
81.31	78.73	6847911	6
81.30	78.72	6847917	1
81.27	78.69	6847918	13
81.26	78.68	6847931	1738
81.25	78.67	6849669	29
81.23	78.65	6849698	647
81.22	78.64	6850345	2
81.20	78.62	6850347	16
81.19	78.61	6850363	4
81.17	78.59	6850367	1577
81.16	78.58	6851944	301
81.14	78.56	6852245	105
81.13	78.55	6852350	91
81.11	78.53	6852441	10
81.06	78.48	6852451	2
81.04	78.46	6852453	865
81.03	78.45	6853318	3
81.02	78.44	6853321	2517
81.01	78.43	6855838	4
81.00	78.42	6855842	15755
80.98	78.40	6871597	62
80.97	78.39	6871659	1
80.94	78.36	6871660	1
80.92	78.34	6871661	834
80.91	78.33	6872495	2
80.90	78.32	6872497	1753
80.88	78.30	6874250	1
80.87	78.29	6874251	1
80.86	78.28	6874252	251
80.84	78.26	6874503	21462
80.81	78.23	6895965	6
80.80	78.22	6895971	3
80.79	78.21	6895974	1
80.77	78.19	6895975	7
80.70	78.12	6895982	38058
80.68	78.10	6934040	16428
80.65	78.08	6950468	2
80.64	78.07	6950470	1
80.63	78.06	6950471	22
80.61	78.04	6950493	631
80.58	78.01	6951124	61
80.56	77.99	6951185	241
80.55	77.98	6951426	1749
80.54	77.97	6953175	1
80.52	77.95	6953176	1442
80.51	77.94	6954618	1370
80.50	77.93	6955988	67
80.48	77.91	6956055	4
80.47	77.90	6956059	37
80.45	77.88	6956096	1836
80.44	77.87	6957932	6263
80.39	77.82	6964195	11897
80.37	77.80	6976092	5977
80.36	77.79	6982069	25
80.34	77.77	6982094	1832
80.31	77.74	6983926	1030
80.30	77.73	6984956	9265
80.28	77.71	6994221	1
80.27	77.70	6994222	9259
80.26	77.69	7003481	1
80.23	77.66	7003482	5
80.22	77.65	7003487	1261
80.20	77.63	7004748	16462
80.19	77.62	7021210	1
80.18	77.61	7021211	1236
80.16	77.59	7022447	25
80.15	77.58	7022472	3038
80.14	77.57	7025510	3
80.09	77.52	7025513	1604
80.06	77.49	7027117	2960
80.05	77.48	7030077	3
80.03	77.46	7030080	30
80.01	77.44	7030110	422
80.00	77.43	7030532	26179
79.98	77.41	7056711	261
79.95	77.38	7056972	4
79.94	77.37	7056976	8
79.93	77.36	7056984	2
79.92	77.35	7056986	3
79.91	77.34	7056989	1
79.89	77.32	7056990	3
79.86	77.29	7056993	1236
79.84	77.27	7058229	2017
79.83	77.26	7060246	4
79.81	77.24	7060250	6
79.77	77.20	7060256	1
79.76	77.19	7060257	650
79.75	77.18	7060907	88
79.73	77.16	7060995	2711
79.70	77.13	7063706	12501
79.69	77.12	7076207	121
79.67	77.10	7076328	1613
79.66	77.09	7077941	241
79.65	77.08	7078182	3197
79.62	77.05	7081379	1
79.61	77.04	7081380	9
79.59	77.02	7081389	4
79.56	76.99	7081393	6
79.54	76.97	7081399	936
79.53	76.96	7082335	4
79.51	76.94	7082339	1621
79.48	76.91	7083960	19884
79.47	76.90	7103844	1
79.45	76.88	7103845	606
79.44	76.87	7104451	1
79.43	76.86	7104452	154
79.42	76.85	7104606	3
79.41	76.84	7104609	231
79.40	76.83	7104840	86
79.39	76.82	7104926	47
79.37	76.80	7104973	1620
79.36	76.79	7106593	362
79.34	76.77	7106955	1897
79.31	76.74	7108852	3745
79.27	76.71	7112597	4
79.26	76.70	7112601	2
79.25	76.69	7112603	37
79.22	76.66	7112640	784
79.20	76.64	7113424	1141
79.19	76.63	7114565	2
79.18	76.62	7114567	5
79.17	76.61	7114572	50862
79.15	76.59	7165434	650
79.12	76.56	7166084	422
79.11	76.55	7166506	6233
79.09	76.53	7172739	19
79.08	76.52	7172758	37
79.06	76.50	7172795	98
79.05	76.49	7172893	6048
79.03	76.47	7178941	1580
79.02	76.46	7180521	3111
79.00	76.44	7183632	3
78.97	76.41	7183635	2
78.95	76.39	7183637	14
78.93	76.37	7183651	3338
78.92	76.36	7186989	1
78.91	76.35	7186990	14110
78.90	76.34	7201100	3
78.88	76.32	7201103	9475
78.84	76.28	7210578	587
78.83	76.27	7211165	11284
78.81	76.25	7222449	18
78.79	76.23	7222467	29
78.75	76.19	7222496	1
78.73	76.17	7222497	2247
78.70	76.14	7224744	8
78.69	76.13	7224752	15532
78.68	76.12	7240284	2094
78.65	76.09	7242378	21
78.62	76.06	7242399	1
78.61	76.05	7242400	23
78.59	76.03	7242423	727
78.58	76.02	7243150	24431
78.56	76.00	7267581	1632
78.55	75.99	7269213	375
78.54	75.98	7269588	163
78.53	75.97	7269751	1
78.52	75.96	7269752	92
78.50	75.94	7269844	1734
78.48	75.92	7271578	4
78.47	75.91	7271582	2
78.45	75.89	7271584	769
78.43	75.87	7272353	9
78.41	75.85	7272362	1
78.39	75.83	7272363	12212
78.38	75.83	7284575	1148
78.37	75.82	7285723	8
78.36	75.81	7285731	1
78.34	75.79	7285732	2054
78.31	75.76	7287786	2
78.30	75.75	7287788	3787
78.29	75.74	7291575	85
78.28	75.73	7291660	114
78.26	75.71	7291774	215
78.25	75.70	7291989	153
78.22	75.67	7292142	2
78.20	75.65	7292144	2151
78.19	75.64	7294295	4
78.18	75.63	7294299	9
78.17	75.62	7294308	1498
78.16	75.61	7295806	1
78.14	75.59	7295807	1
78.13	75.58	7295808	20762
78.12	75.57	7316570	3
78.09	75.54	7316573	9
78.08	75.53	7316582	40
78.06	75.51	7316622	747
78.03	75.48	7317369	34
78.02	75.47	7317403	1
78.01	75.46	7317404	145
78.00	75.45	7317549	1576
77.98	75.43	7319125	711
77.97	75.42	7319836	373
77.95	75.40	7320209	2
77.94	75.39	7320211	3791
77.93	75.38	7324002	4
77.92	75.37	7324006	4
77.91	75.36	7324010	5
77.90	75.35	7324015	1074
77.86	75.31	7325089	6324
77.84	75.29	7331413	4661
77.81	75.26	7336074	148
77.79	75.24	7336222	12
77.77	75.22	7336234	6
77.76	75.21	7336240	447
77.75	75.20	7336687	667
77.73	75.18	7337354	97
77.72	75.17	7337451	2
77.70	75.15	7337453	3201
77.69	75.14	7340654	717
77.68	75.13	7341371	251
77.67	75.12	7341622	12882
77.66	75.11	7354504	6172
77.64	75.09	7360676	10
77.63	75.08	7360686	40272
77.62	75.07	7400958	9
77.61	75.06	7400967	116
77.58	75.03	7401083	8
77.56	75.01	7401091	4
77.55	75.00	7401095	8
77.53	74.98	7401103	1331
77.51	74.96	7402434	1765
77.50	74.95	7404199	3
77.47	74.92	7404202	9797
77.45	74.90	7413999	16
77.44	74.89	7414015	11844
77.41	74.86	7425859	137
77.40	74.85	7425996	2497
77.39	74.84	7428493	9452
77.38	74.83	7437945	1934
77.36	74.81	7439879	22
77.34	74.79	7439901	1684
77.33	74.78	7441585	1
77.31	74.76	7441586	9
77.29	74.74	7441595	90
77.28	74.73	7441685	6
77.20	74.65	7441691	1220
77.19	74.64	7442911	72
77.18	74.63	7442983	14269
