-log10pvalue	-log10qvalue	rank	basepairs
10.23	8.25	27502448	15
10.22	8.24	27502463	7
10.21	8.23	27502470	28
10.19	8.21	27502498	3444
10.18	8.20	27505942	7803
10.17	8.19	27513745	8
10.16	8.18	27513753	3
10.15	8.17	27513756	33
10.14	8.16	27513789	2188
10.13	8.15	27515977	6333
10.11	8.13	27522310	12452
10.10	8.12	27534762	7004
10.09	8.11	27541766	8
10.08	8.10	27541774	176744
10.07	8.10	27718518	146
10.06	8.09	27718664	2743
10.05	8.08	27721407	890
10.03	8.06	27722297	68614
10.02	8.05	27790911	20025
10.01	8.04	27810936	136
10.00	8.03	27811072	180
9.98	8.01	27811252	2972
9.97	8.00	27814224	57747
9.96	7.99	27871971	15
9.94	7.97	27871986	35226
9.93	7.96	27907212	3
9.92	7.95	27907215	598
9.91	7.94	27907813	1838
9.90	7.93	27909651	24
9.89	7.92	27909675	85
9.88	7.91	27909760	36
9.86	7.89	27909796	12120
9.85	7.88	27921916	355
9.84	7.87	27922271	1566
9.83	7.86	27923837	81
9.82	7.85	27923918	433
9.81	7.84	27924351	9
9.80	7.83	27924360	63553
9.78	7.81	27987913	31941
9.77	7.80	28019854	8662
9.76	7.79	28028516	2
9.75	7.78	28028518	3
9.74	7.77	28028521	5848
9.73	7.76	28034369	6
9.72	7.75	28034375	5104
9.71	7.74	28039479	1518
9.69	7.72	28040997	6610
9.68	7.71	28047607	12
9.67	7.70	28047619	100
9.66	7.69	28047719	373
9.65	7.68	28048092	6691
9.64	7.67	28054783	30792
9.63	7.66	28085575	261
9.61	7.64	28085836	7109
9.60	7.63	28092945	211
9.59	7.62	28093156	10
9.58	7.61	28093166	3849
9.57	7.60	28097015	1011
9.56	7.59	28098026	2
9.55	7.58	28098028	10733
9.53	7.56	28108761	6642
9.52	7.55	28115403	16
9.51	7.54	28115419	45650
9.50	7.53	28161069	3461
9.49	7.52	28164530	62
9.48	7.51	28164592	145
9.47	7.50	28164737	6287
9.46	7.49	28171024	15
9.44	7.47	28171039	103233
9.43	7.46	28274272	129
9.42	7.45	28274401	107
9.41	7.44	28274508	285
9.40	7.43	28274793	18
9.39	7.42	28274811	51233
9.38	7.42	28326044	9489
9.36	7.40	28335533	15557
9.35	7.39	28351090	107
9.34	7.38	28351197	9
9.33	7.37	28351206	79
9.32	7.36	28351285	6896
9.31	7.35	28358181	1138
9.30	7.34	28359319	3316
9.28	7.32	28362635	92121
9.27	7.31	28454756	39
9.26	7.30	28454795	37
9.25	7.29	28454832	39720
9.24	7.28	28494552	7420
9.23	7.27	28501972	7683
9.22	7.26	28509655	6
9.21	7.25	28509661	165
9.19	7.23	28509826	195207
9.18	7.22	28705033	20608
9.17	7.21	28725641	6930
9.16	7.20	28732571	2956
9.15	7.19	28735527	18
9.14	7.18	28735545	6629
9.13	7.17	28742174	678
9.11	7.15	28742852	76
9.10	7.14	28742928	8465
9.09	7.13	28751393	67
9.08	7.12	28751460	44
9.07	7.11	28751504	19
9.06	7.10	28751523	7485
9.05	7.09	28759008	1357
9.03	7.07	28760365	7
9.02	7.06	28760372	14257
9.01	7.05	28774629	127
9.00	7.04	28774756	35127
8.99	7.03	28809883	6405
8.98	7.02	28816288	19
8.97	7.01	28816307	2980
8.96	7.00	28819287	6114
8.94	6.98	28825401	642
8.93	6.97	28826043	66560
8.92	6.96	28892603	29
8.91	6.95	28892632	7643
8.90	6.94	28900275	1557
8.89	6.93	28901832	8637
8.88	6.92	28910469	328
8.86	6.90	28910797	152
8.85	6.89	28910949	58
8.84	6.88	28911007	38790
8.83	6.87	28949797	5
8.82	6.86	28949802	16106
8.81	6.85	28965908	8
8.80	6.84	28965916	12
8.78	6.82	28965928	46
8.77	6.81	28965974	1502
8.76	6.80	28967476	8117
8.75	6.80	28975593	6563
8.74	6.79	28982156	8395
8.73	6.78	28990551	56
8.72	6.77	28990607	20
8.71	6.76	28990627	1327
8.69	6.74	28991954	55257
8.68	6.73	29047211	33
8.67	6.72	29047244	437
8.66	6.71	29047681	49
8.65	6.70	29047730	106075
8.64	6.69	29153805	9
8.63	6.68	29153814	21043
8.61	6.66	29174857	23919
8.60	6.65	29198776	30
8.59	6.64	29198806	1223
8.58	6.63	29200029	200
8.57	6.62	29200229	72
8.56	6.61	29200301	41749
8.55	6.60	29242050	138443
8.53	6.58	29380493	4661
8.52	6.57	29385154	1980
8.51	6.56	29387134	25
8.50	6.55	29387159	18
8.49	6.54	29387177	3210
8.48	6.53	29390387	7485
8.47	6.52	29397872	2105
8.46	6.51	29399977	7
8.44	6.49	29399984	65
8.43	6.48	29400049	25183
8.42	6.47	29425232	25
8.41	6.46	29425257	8759
8.40	6.45	29434016	21
8.39	6.44	29434037	11
8.38	6.43	29434048	69
8.36	6.41	29434117	3068
8.35	6.40	29437185	1048
8.34	6.39	29438233	7995
8.33	6.38	29446228	218330
8.32	6.38	29664558	6382
8.31	6.37	29670940	1152
8.30	6.36	29672092	3122
8.28	6.34	29675214	3338
8.27	6.33	29678552	14397
8.26	6.32	29692949	32
8.25	6.31	29692981	11
8.24	6.30	29692992	39919
8.23	6.29	29732911	10
8.22	6.28	29732921	33
8.21	6.27	29732954	15507
8.19	6.25	29748461	17
8.18	6.24	29748478	2780
8.17	6.23	29751258	6
8.16	6.22	29751264	57
8.15	6.21	29751321	22
8.14	6.20	29751343	13420
8.13	6.19	29764763	331
8.11	6.17	29765094	23273
8.10	6.16	29788367	17
8.09	6.15	29788384	74619
8.08	6.14	29863003	8458
8.07	6.13	29871461	9229
8.06	6.12	29880690	35111
8.05	6.11	29915801	28
8.03	6.09	29915829	47
8.02	6.08	29915876	366
8.01	6.07	29916242	5045
8.00	6.06	29921287	9880
7.99	6.05	29931167	17
7.98	6.04	29931184	21427
7.97	6.03	29952611	182
7.96	6.02	29952793	208
7.95	6.01	29953001	4306
7.94	6.00	29957307	1036
7.93	5.99	29958343	10347
7.92	5.98	29968690	16
7.91	5.97	29968706	90
7.90	5.96	29968796	15585
7.89	5.95	29984381	53586
7.88	5.94	30037967	163940
7.87	5.93	30201907	8
7.86	5.92	30201915	13919
7.85	5.91	30215834	186
7.84	5.90	30216020	83228
7.83	5.89	30299248	6252
7.82	5.88	30305500	66
7.81	5.87	30305566	8
7.80	5.86	30305574	189
7.79	5.85	30305763	8134
7.78	5.84	30313897	9
7.77	5.83	30313906	1255
7.76	5.82	30315161	3672
7.75	5.81	30318833	212
7.74	5.80	30319045	290
7.73	5.79	30319335	62768
7.72	5.79	30382103	42
7.71	5.78	30382145	959
7.70	5.77	30383104	31830
7.69	5.76	30414934	19
7.68	5.75	30414953	27
7.67	5.74	30414980	6
7.66	5.73	30414986	10790
7.65	5.72	30425776	23
7.64	5.71	30425799	10463
7.63	5.70	30436262	26
7.62	5.69	30436288	30
7.61	5.68	30436318	129
7.60	5.67	30436447	10713
7.59	5.66	30447160	3023
7.58	5.65	30450183	13
7.57	5.64	30450196	479
7.56	5.63	30450675	12
7.55	5.62	30450687	641
7.54	5.61	30451328	8714
7.53	5.60	30460042	3063
7.52	5.59	30463105	9235
7.51	5.58	30472340	24
7.50	5.57	30472364	290749
7.49	5.56	30763113	53
7.48	5.55	30763166	41
7.47	5.54	30763207	11321
7.46	5.53	30774528	36
7.45	5.52	30774564	8819
7.44	5.51	30783383	640
7.43	5.50	30784023	2960
7.42	5.49	30786983	12704
7.41	5.48	30799687	11167
7.40	5.47	30810854	48
7.39	5.46	30810902	499
7.38	5.45	30811401	8756
7.37	5.44	30820157	225
7.36	5.43	30820382	25033
7.35	5.42	30845415	6852
7.34	5.41	30852267	1474
7.33	5.40	30853741	16
7.32	5.39	30853757	57
7.31	5.38	30853814	7785
7.30	5.37	30861599	41231
7.29	5.36	30902830	6380
7.28	5.35	30909210	162
7.27	5.34	30909372	87769
7.26	5.33	30997141	41
7.25	5.32	30997182	13094
7.24	5.31	31010276	197
7.23	5.30	31010473	54765
7.22	5.30	31065238	6
7.21	5.29	31065244	5677
7.20	5.28	31070921	14981
7.19	5.27	31085902	11512
7.18	5.26	31097414	15
7.17	5.25	31097429	5289
7.16	5.24	31102718	36
7.15	5.23	31102754	30
7.14	5.22	31102784	226324
7.13	5.21	31329108	4220
7.12	5.20	31333328	10312
7.11	5.19	31343640	59305
7.10	5.18	31402945	9
7.09	5.17	31402954	128
7.08	5.16	31403082	1599
7.07	5.15	31404681	12
7.06	5.14	31404693	16115
7.05	5.13	31420808	21
7.04	5.12	31420829	2157
7.03	5.11	31422986	1272
7.02	5.10	31424258	124
7.01	5.09	31424382	25
7.00	5.08	31424407	13949
6.99	5.07	31438356	27214
6.98	5.06	31465570	9176
6.97	5.05	31474746	27
6.96	5.04	31474773	55
6.95	5.03	31474828	57
6.94	5.02	31474885	74991
6.93	5.01	31549876	11108
6.92	5.00	31560984	58
6.91	4.99	31561042	91
6.90	4.98	31561133	601
6.89	4.97	31561734	4186
6.88	4.96	31565920	10631
6.87	4.95	31576551	18
6.86	4.94	31576569	29
6.85	4.93	31576598	42
6.84	4.92	31576640	109
6.83	4.91	31576749	4213
6.82	4.90	31580962	11659
6.81	4.89	31592621	52
6.80	4.88	31592673	4403
6.79	4.87	31597076	162
6.78	4.86	31597238	49440
6.77	4.85	31646678	169
6.76	4.84	31646847	9952
6.75	4.83	31656799	39281
6.74	4.82	31696080	59
6.73	4.81	31696139	3061
6.72	4.80	31699200	46
6.71	4.79	31699246	135
6.70	4.78	31699381	10030
6.69	4.77	31709411	288747
6.68	4.77	31998158	423
6.67	4.76	31998581	3781
6.66	4.75	32002362	43
6.65	4.74	32002405	18
6.64	4.73	32002423	20140
6.63	4.72	32022563	344
6.62	4.71	32022907	2431
6.61	4.70	32025338	43
6.60	4.69	32025381	33
6.59	4.68	32025414	53371
6.58	4.67	32078785	22197
6.57	4.66	32100982	54780
6.56	4.65	32155762	295
6.55	4.64	32156057	17
6.54	4.63	32156074	189
6.53	4.62	32156263	24269
6.52	4.61	32180532	11927
6.51	4.60	32192459	9
6.50	4.59	32192468	23
6.49	4.58	32192491	174
6.48	4.57	32192665	40
6.47	4.56	32192705	215294
6.46	4.55	32407999	12456
6.45	4.54	32420455	11
6.44	4.53	32420466	213
6.43	4.52	32420679	1632
6.42	4.51	32422311	154038
6.41	4.51	32576349	35
6.40	4.50	32576384	12231
6.39	4.49	32588615	72
6.38	4.48	32588687	20
6.37	4.47	32588707	72049
6.36	4.46	32660756	11209
6.35	4.45	32671965	133
6.34	4.44	32672098	19902
6.33	4.43	32692000	69
6.32	4.42	32692069	1731
6.31	4.41	32693800	7263
6.30	4.40	32701063	31073
6.29	4.39	32732136	13
6.28	4.38	32732149	13351
6.27	4.37	32745500	1414
6.26	4.36	32746914	5179
6.25	4.35	32752093	36
6.24	4.34	32752129	54
6.23	4.33	32752183	11723
6.22	4.32	32763906	1138
6.21	4.31	32765044	5002
6.20	4.30	32770046	48
6.19	4.29	32770094	3161
6.18	4.28	32773255	27
6.17	4.27	32773282	85665
6.16	4.26	32858947	31563
6.15	4.25	32890510	39
6.14	4.24	32890549	34
6.13	4.23	32890583	863
6.12	4.22	32891446	7
6.11	4.21	32891453	17238
6.10	4.20	32908691	16202
6.09	4.19	32924893	15
6.08	4.18	32924908	51854
6.07	4.17	32976762	131
6.06	4.16	32976893	16587
6.05	4.15	32993480	9
6.04	4.14	32993489	4409
6.03	4.13	32997898	546
6.02	4.12	32998444	416
6.01	4.11	32998860	15702
6.00	4.10	33014562	53
5.99	4.09	33014615	849
5.98	4.08	33015464	23
5.97	4.07	33015487	59232
5.96	4.06	33074719	2944
5.95	4.05	33077663	17718
5.94	4.04	33095381	494
5.93	4.03	33095875	11
5.92	4.02	33095886	227
5.91	4.01	33096113	342773
5.90	4.01	33438886	10576
5.89	4.00	33449462	10
5.88	3.99	33449472	103
5.87	3.98	33449575	30183
5.86	3.97	33479758	54571
5.85	3.96	33534329	9809
5.84	3.95	33544138	1648
5.83	3.94	33545786	51
5.82	3.93	33545837	115447
5.81	3.92	33661284	25284
5.80	3.91	33686568	9102
5.79	3.90	33695670	111
5.78	3.89	33695781	55
5.77	3.88	33695836	3247
5.76	3.87	33699083	11
5.75	3.86	33699094	11604
5.74	3.85	33710698	8230
5.73	3.84	33718928	75
5.72	3.83	33719003	181247
5.71	3.82	33900250	120873
5.70	3.81	34021123	15366
5.69	3.81	34036489	8391
5.68	3.80	34044880	36
5.67	3.79	34044916	2014
5.66	3.78	34046930	69
5.65	3.77	34046999	37
5.64	3.76	34047036	133155
5.63	3.75	34180191	1527
5.62	3.74	34181718	15
5.61	3.73	34181733	83
5.60	3.72	34181816	11387
5.59	3.71	34193203	14753
5.58	3.70	34207956	28772
5.57	3.69	34236728	62
5.56	3.68	34236790	123
5.55	3.67	34236913	6403
5.54	3.66	34243316	15581
5.53	3.65	34258897	28
5.52	3.64	34258925	4659
5.51	3.63	34263584	1283
5.50	3.62	34264867	7282
5.49	3.61	34272149	20
5.48	3.60	34272169	30699
5.47	3.59	34302868	18
5.46	3.58	34302886	27
5.45	3.57	34302913	7141
5.44	3.56	34310054	133
5.43	3.55	34310187	100347
5.42	3.54	34410534	21
5.41	3.53	34410555	62757
5.40	3.52	34473312	183
5.39	3.51	34473495	60
5.38	3.50	34473555	80687
5.37	3.49	34554242	595
5.36	3.48	34554837	11475
5.35	3.47	34566312	9
5.34	3.46	34566321	174
5.33	3.45	34566495	15967
5.32	3.44	34582462	128
5.31	3.43	34582590	3694
5.30	3.42	34586284	23
5.29	3.41	34586307	105
5.28	3.40	34586412	18274
5.27	3.39	34604686	18155
5.26	3.38	34622841	46
5.25	3.37	34622887	18
5.24	3.36	34622905	22324
5.23	3.35	34645229	14208
5.22	3.34	34659437	3342
5.21	3.33	34662779	582
5.20	3.32	34663361	131720
5.19	3.31	34795081	12980
5.18	3.30	34808061	63538
5.17	3.30	34871599	169
5.16	3.29	34871768	423674
5.15	3.28	35295442	13
5.14	3.27	35295455	14171
5.13	3.26	35309626	80
5.12	3.25	35309706	24559
5.11	3.24	35334265	81
5.09	3.22	35334346	12947
5.08	3.21	35347293	214
5.07	3.20	35347507	14449
5.05	3.18	35361956	199171
5.04	3.17	35561127	9373
5.03	3.16	35570500	35472
5.01	3.14	35605972	21762
5.00	3.13	35627734	49001
4.99	3.13	35676735	41
4.98	3.12	35676776	149936
4.97	3.11	35826712	22344
4.96	3.10	35849056	20
4.95	3.09	35849076	98387
4.94	3.08	35947463	18
4.93	3.07	35947481	1692
4.92	3.06	35949173	19700
4.91	3.05	35968873	9535
4.90	3.04	35978408	58
4.88	3.02	35978466	20875
4.87	3.01	35999341	18608
4.86	3.00	36017949	8024
4.84	2.98	36025973	1258
4.83	2.97	36027231	23
4.82	2.96	36027254	26262
4.80	2.94	36053516	73535
4.79	2.93	36127051	7845
4.78	2.92	36134896	6609
4.76	2.90	36141505	99020
4.75	2.89	36240525	56
4.74	2.88	36240581	120
4.73	2.87	36240701	136181
4.72	2.86	36376882	2019
4.71	2.85	36378901	183
4.70	2.84	36379084	11
4.69	2.83	36379095	6491
4.68	2.82	36385586	21672
4.67	2.81	36407258	33
4.66	2.80	36407291	69
4.65	2.79	36407360	5519
4.63	2.77	36412879	44488
4.62	2.76	36457367	483
4.61	2.75	36457850	5346
4.59	2.73	36463196	168987
4.58	2.73	36632183	395
4.57	2.72	36632578	4429
4.55	2.70	36637007	28472
4.54	2.69	36665479	434
4.53	2.68	36665913	80471
4.51	2.66	36746384	49
4.50	2.65	36746433	51214
4.49	2.64	36797647	3342
4.48	2.63	36800989	3906
4.47	2.62	36804895	299
4.46	2.61	36805194	14311
4.45	2.60	36819505	3215
4.44	2.59	36822720	540241
4.43	2.59	37362961	145
4.42	2.58	37363106	12056
4.41	2.57	37375162	259030
4.40	2.56	37634192	47273
4.38	2.54	37681465	143
4.37	2.53	37681608	14484
4.36	2.52	37696092	18930
4.34	2.50	37715022	3836
4.33	2.49	37718858	10954
4.32	2.48	37729812	19414
4.30	2.46	37749226	25140
4.29	2.45	37774366	121512
4.28	2.44	37895878	191528
4.26	2.42	38087406	122301
4.25	2.42	38209707	12332
4.24	2.41	38222039	9438
4.23	2.40	38231477	23732
4.22	2.39	38255209	1480
4.21	2.38	38256689	11129
4.20	2.37	38267818	2162
4.19	2.36	38269980	1338
4.18	2.35	38271318	24402
4.17	2.34	38295720	9976
4.16	2.33	38305696	341
4.15	2.32	38306037	86717
4.13	2.30	38392754	31361
4.12	2.29	38424115	1456
4.11	2.28	38425571	75
4.09	2.26	38425646	28972
4.08	2.25	38454618	1070
4.07	2.24	38455688	43
4.05	2.22	38455731	204721
4.04	2.21	38660452	452
4.03	2.20	38660904	56
4.01	2.18	38660960	207318
4.00	2.17	38868278	50461
3.99	2.16	38918739	37
3.98	2.15	38918776	5854
3.97	2.14	38924630	24324
3.96	2.13	38948954	4425
3.95	2.12	38953379	6352
3.94	2.11	38959731	1872
3.93	2.10	38961603	23548
3.92	2.09	38985151	214
3.91	2.08	38985365	94208
3.90	2.08	39079573	1929
3.89	2.07	39081502	21482
3.88	2.06	39102984	319
3.87	2.05	39103303	4508
3.86	2.04	39107811	24
3.85	2.03	39107835	21468
3.84	2.02	39129303	4207
3.83	2.01	39133510	36
3.82	2.00	39133546	54675
3.81	1.99	39188221	18047
3.80	1.98	39206268	296984
3.79	1.97	39503252	16565
3.78	1.96	39519817	16334
3.77	1.95	39536151	3445
3.76	1.94	39539596	751370
3.75	1.94	40290966	313
3.74	1.93	40291279	14876
3.73	1.92	40306155	122339
3.72	1.91	40428494	10518
3.71	1.90	40439012	190
3.70	1.89	40439202	19499
3.69	1.88	40458701	25243
3.68	1.87	40483944	97
3.67	1.86	40484041	2501
3.66	1.85	40486542	152752
3.65	1.84	40639294	24616
3.64	1.83	40663910	347
3.63	1.82	40664257	17063
3.62	1.81	40681320	261925
3.61	1.81	40943245	34246
3.60	1.80	40977491	1833
3.59	1.79	40979324	13078
3.58	1.78	40992402	113
3.57	1.77	40992515	139773
3.56	1.76	41132288	12705
3.55	1.75	41144993	79
3.54	1.74	41145072	1554
3.53	1.73	41146626	32427
3.52	1.72	41179053	11388
3.51	1.71	41190441	79045
3.50	1.70	41269486	161
3.49	1.69	41269647	41152
3.48	1.68	41310799	222448
3.47	1.67	41533247	1014
3.46	1.66	41534261	39316
3.45	1.65	41573577	8889
3.44	1.64	41582466	746
3.43	1.63	41583212	258
3.42	1.62	41583470	235359
3.41	1.61	41818829	601
3.40	1.60	41819430	115
3.39	1.59	41819545	6672
3.38	1.58	41826217	34004
3.37	1.57	41860221	204
3.36	1.56	41860425	804
3.35	1.55	41861229	38163
3.34	1.55	41899392	19702
3.33	1.54	41919094	129
3.32	1.53	41919223	118890
3.31	1.52	42038113	29586
3.30	1.51	42067699	58
3.29	1.50	42067757	6505
3.28	1.49	42074262	28254
3.27	1.48	42102516	68444
3.26	1.47	42170960	5018
3.25	1.46	42175978	488
3.24	1.45	42176466	137629
3.23	1.44	42314095	410165
3.22	1.43	42724260	15570
3.21	1.42	42739830	26199
3.20	1.41	42766029	11815
3.19	1.40	42777844	147
3.18	1.39	42777991	474
3.17	1.38	42778465	27636
3.16	1.37	42806101	175
3.15	1.36	42806276	150
3.14	1.35	42806426	23896
3.13	1.34	42830322	199
3.12	1.33	42830521	1049039
3.11	1.33	43879560	22515
3.10	1.33	43902075	36050
3.09	1.32	43938125	320
3.08	1.31	43938445	5429
3.07	1.30	43943874	206154
3.06	1.29	44150028	35758
3.05	1.28	44185786	55709
3.04	1.27	44241495	19708
3.03	1.26	44261203	35393
3.02	1.25	44296596	133123
3.01	1.24	44429719	18847
3.00	1.23	44448566	374056
2.99	1.22	44822622	99013
2.98	1.22	44921635	35442
2.97	1.21	44957077	136
2.96	1.20	44957213	301038
2.95	1.19	45258251	15152
2.94	1.18	45273403	271
2.93	1.17	45273674	1331
2.92	1.16	45275005	56506
2.91	1.15	45331511	22725
2.90	1.14	45354236	543
2.89	1.13	45354779	56870
2.88	1.12	45411649	985
2.87	1.11	45412634	314
2.86	1.10	45412948	53646
2.85	1.09	45466594	709
2.84	1.08	45467303	363
2.83	1.07	45467666	9731
2.82	1.06	45477397	307935
2.81	1.05	45785332	104
2.80	1.04	45785436	10344
2.79	1.03	45795780	55935
2.78	1.02	45851715	114
2.77	1.01	45851829	293796
2.76	1.01	46145625	58811
2.75	1.00	46204436	86646
2.74	0.99	46291082	46989
2.73	0.98	46338071	42221
2.72	0.97	46380292	443
2.71	0.96	46380735	6332
2.70	0.95	46387067	43550
2.69	0.94	46430617	510041
2.68	0.93	46940658	178
2.67	0.92	46940836	39783
2.66	0.92	46980619	5800
2.65	0.91	46986419	518
2.64	0.90	46986937	35959
2.63	0.89	47022896	5242
2.62	0.88	47028138	61804
2.61	0.87	47089942	38265
2.60	0.86	47128207	264
2.59	0.85	47128471	271
2.58	0.84	47128742	34729
2.57	0.83	47163471	286
2.56	0.82	47163757	152
2.54	0.80	47163909	37966
2.52	0.78	47201875	2018124
2.50	0.78	49219999	310638
2.49	0.77	49530637	25634
2.48	0.76	49556271	326249
2.47	0.75	49882520	54175
2.46	0.74	49936695	26238
2.45	0.73	49962933	2556
2.44	0.72	49965489	76166
2.43	0.71	50041655	1802
2.42	0.70	50043457	594166
2.41	0.70	50637623	98445
2.40	0.69	50736068	1181
2.39	0.68	50737249	1752
2.38	0.67	50739001	91057
2.37	0.66	50830058	487
2.36	0.65	50830545	17182
2.35	0.64	50847727	70407
2.34	0.63	50918134	3869
2.33	0.62	50922003	242277
2.31	0.60	51164280	31294
2.29	0.58	51195574	119002
2.27	0.56	51314576	592586
2.25	0.55	51907162	217813
2.24	0.54	52124975	72187
2.23	0.53	52197162	11015
2.22	0.52	52208177	1223
2.21	0.51	52209400	144072
2.20	0.50	52353472	279
2.19	0.49	52353751	64151
2.18	0.48	52417902	719796
2.17	0.48	53137698	311
2.16	0.47	53138009	67206
2.15	0.46	53205215	643
2.14	0.45	53205858	5869
2.13	0.44	53211727	92899
2.12	0.43	53304626	602
2.11	0.42	53305228	58010
2.10	0.41	53363238	458
2.09	0.40	53363696	33476
2.08	0.39	53397172	45825
2.06	0.37	53442997	56161
2.04	0.35	53499158	74784
2.02	0.33	53573942	715241
2.00	0.32	54289183	421604
1.99	0.31	54710787	39784
1.98	0.30	54750571	3171827
1.97	0.30	57922398	599
1.96	0.30	57922997	135979
1.95	0.30	58058976	312
1.94	0.29	58059288	33876
1.93	0.28	58093164	87977
1.92	0.27	58181141	236451
1.91	0.26	58417592	111391
1.90	0.25	58528983	1589
1.89	0.24	58530572	1086019
1.88	0.24	59616591	117735
1.87	0.23	59734326	21655
1.86	0.22	59755981	184565
1.85	0.21	59940546	20418
1.84	0.20	59960964	87716
1.83	0.19	60048680	127415
1.82	0.18	60176095	159122
1.81	0.17	60335217	120824
1.80	0.16	60456041	5415
1.79	0.15	60461456	416700
1.78	0.15	60878156	34431
1.77	0.14	60912587	14359
1.76	0.13	60926946	750580
1.75	0.12	61677526	12063
1.74	0.11	61689589	124232
1.73	0.10	61813821	12488
1.72	0.09	61826309	1181788
1.71	0.09	63008097	386
1.70	0.08	63008483	12592
1.69	0.07	63021075	143778
1.68	0.06	63164853	9845
1.67	0.05	63174698	102749
1.66	0.04	63277447	5046
1.65	0.03	63282493	91688
1.64	0.02	63374181	94693
1.63	0.02	63468874	86107
1.62	0.01	63554981	600044
1.61	0.00	64155025	75418
1.60	0.00	64230443	7090
1.59	0.00	64237533	415125
1.58	0.00	64652658	426
1.57	0.00	64653084	64693
1.56	0.00	64717777	1242
1.55	0.00	64719019	929092
1.54	0.00	65648111	34632
1.53	0.00	65682743	58219
1.52	0.00	65740962	2779
1.51	0.00	65743741	53237
1.50	0.00	65796978	2045
1.49	0.00	65799023	158342
1.48	0.00	65957365	7230569
1.47	0.00	73187934	207441
1.46	0.00	73395375	5535
1.45	0.00	73400910	243275
1.44	0.00	73644185	656
1.43	0.00	73644841	191018
1.42	0.00	73835859	228680
1.41	0.00	74064539	2159212
1.40	0.00	76223751	252983
1.39	0.00	76476734	993
1.38	0.00	76477727	221869
1.37	0.00	76699596	2052
1.36	0.00	76701648	662975
1.35	0.00	77364623	2007
1.34	0.00	77366630	208149
1.33	0.00	77574779	241271
1.32	0.00	77816050	809
1.31	0.00	77816859	3051978
1.30	0.00	80868837	898
1.29	0.00	80869735	207855
1.28	0.00	81077590	14066
1.27	0.00	81091656	320887
1.26	0.00	81412543	12629
1.25	0.00	81425172	1040863
1.24	0.00	82466035	760
1.23	0.00	82466795	161367
1.22	0.00	82628162	137385
1.21	0.00	82765547	374360
1.20	0.00	83139907	674667
1.19	0.00	83814574	1578
1.18	0.00	83816152	259186
1.17	0.00	84075338	109062
1.15	0.00	84184400	59272
1.14	0.00	84243672	114850
1.13	0.00	84358522	11697
1.12	0.00	84370219	1332306
1.11	0.00	85702525	3461
1.10	0.00	85705986	83875
1.09	0.00	85789861	74507
1.08	0.00	85864368	21679
1.07	0.00	85886047	64765
1.06	0.00	85950812	374013
1.05	0.00	86324825	19047964
1.04	0.00	105372789	48770
1.03	0.00	105421559	367358
1.02	0.00	105788917	314069
1.01	0.00	106102986	105702
1.00	0.00	106208688	332645
0.99	0.00	106541333	5833773
0.98	0.00	112375106	395590
0.97	0.00	112770696	393338
0.96	0.00	113164034	28466
0.95	0.00	113192500	350256
0.94	0.00	113542756	3577770
0.93	0.00	117120526	26796
0.92	0.00	117147322	1656158
0.91	0.00	118803480	3176936
0.90	0.00	121980416	686666
0.89	0.00	122667082	16740
