-log10pvalue	-log10qvalue	rank	basepairs
75.53	72.84	5355327	853
75.48	72.79	5356180	2
75.45	72.76	5356182	2113
75.44	72.75	5358295	59
75.43	72.74	5358354	3
75.42	72.73	5358357	517
75.41	72.72	5358874	11775
75.40	72.71	5370649	1341
75.38	72.69	5371990	7
75.37	72.68	5371997	22
75.36	72.67	5372019	124
75.34	72.65	5372143	85
75.31	72.62	5372228	823
75.29	72.60	5373051	3
75.28	72.59	5373054	1463
75.27	72.58	5374517	528
75.26	72.57	5375045	23060
75.25	72.57	5398105	11845
75.23	72.55	5409950	26
75.22	72.54	5409976	197
75.20	72.52	5410173	8176
75.19	72.51	5418349	3463
75.18	72.50	5421812	300
75.15	72.47	5422112	493
75.14	72.46	5422605	14
75.13	72.45	5422619	1
75.11	72.43	5422620	1009
75.09	72.41	5423629	192
75.06	72.38	5423821	2
75.02	72.34	5423823	7401
74.98	72.30	5431224	1103
74.97	72.29	5432327	892
74.95	72.27	5433219	1477
74.94	72.26	5434696	2
74.92	72.24	5434698	1
74.90	72.22	5434699	35
74.89	72.21	5434734	1
74.88	72.20	5434735	430
74.84	72.16	5435165	275
74.81	72.13	5435440	1256
74.80	72.12	5436696	1
74.79	72.11	5436697	2900
74.78	72.10	5439597	1
74.73	72.05	5439598	9
74.72	72.04	5439607	1170
74.70	72.02	5440777	94
74.69	72.01	5440871	718
74.67	71.99	5441589	12
74.65	71.97	5441601	1072
74.64	71.96	5442673	2
74.62	71.94	5442675	280
74.61	71.93	5442955	7151
74.59	71.91	5450106	3580
74.56	71.88	5453686	803
74.55	71.87	5454489	1
74.54	71.86	5454490	25057
74.53	71.85	5479547	15
74.51	71.83	5479562	39
74.44	71.76	5479601	5647
74.43	71.75	5485248	18
74.42	71.74	5485266	1686
74.37	71.69	5486952	29
74.36	71.68	5486981	242
74.34	71.66	5487223	1251
74.31	71.63	5488474	21914
74.29	71.61	5510388	4
74.26	71.58	5510392	7411
74.25	71.57	5517803	15983
74.23	71.56	5533786	2
74.20	71.53	5533788	499
74.17	71.50	5534287	27
74.16	71.49	5534314	1
74.15	71.48	5534315	643
74.13	71.46	5534958	1349
74.09	71.42	5536307	9583
74.08	71.41	5545890	1
74.06	71.39	5545891	13900
74.04	71.37	5559791	1030
74.03	71.36	5560821	1
74.02	71.35	5560822	7
74.00	71.33	5560829	1604
73.98	71.31	5562433	843
73.97	71.30	5563276	51
73.95	71.28	5563327	2
73.93	71.26	5563329	1
73.91	71.24	5563330	194
73.90	71.23	5563524	46
73.89	71.22	5563570	495
73.86	71.19	5564065	1
73.84	71.17	5564066	1589
73.83	71.16	5565655	1
73.80	71.13	5565656	1
73.79	71.12	5565657	24008
73.78	71.11	5589665	8
73.77	71.10	5589673	3552
73.75	71.08	5593225	8105
73.73	71.06	5601330	1005
73.72	71.05	5602335	1
73.70	71.03	5602336	12253
73.69	71.02	5614589	1
73.68	71.01	5614590	1407
73.67	71.00	5615997	5
73.66	70.99	5616002	19
73.65	70.98	5616021	207
73.63	70.96	5616228	1
73.62	70.95	5616229	1785
73.61	70.94	5618014	88
73.59	70.92	5618102	147
73.56	70.89	5618249	1
73.55	70.88	5618250	1114
73.52	70.85	5619364	2935
73.44	70.77	5622299	7500
73.43	70.76	5629799	1049
73.39	70.72	5630848	3
73.38	70.71	5630851	1
73.37	70.70	5630852	1543
73.36	70.69	5632395	485
73.34	70.67	5632880	188
73.30	70.63	5633068	1
73.27	70.60	5633069	1042
73.26	70.59	5634111	1
73.23	70.56	5634112	883
73.20	70.53	5634995	15
73.19	70.52	5635010	3435
73.17	70.50	5638445	5
73.16	70.49	5638450	683
73.15	70.48	5639133	1194
73.13	70.46	5640327	7363
73.09	70.42	5647690	583
73.08	70.41	5648273	1313
73.06	70.40	5649586	1148
73.04	70.38	5650734	1
73.02	70.36	5650735	3
73.00	70.34	5650738	5799
72.98	70.32	5656537	971
72.97	70.31	5657508	14
72.95	70.29	5657522	6621
72.94	70.28	5664143	64
72.93	70.27	5664207	25101
72.91	70.25	5689308	19373
72.89	70.23	5708681	1199
72.87	70.21	5709880	499
72.86	70.20	5710379	1199
72.84	70.18	5711578	458
72.80	70.14	5712036	1
72.79	70.13	5712037	8
72.77	70.11	5712045	11
72.76	70.10	5712056	1088
72.75	70.09	5713144	1
72.73	70.07	5713145	24
72.70	70.04	5713169	16703
72.69	70.03	5729872	10
72.68	70.02	5729882	16699
72.66	70.00	5746581	46
72.65	69.99	5746627	1
72.63	69.97	5746628	598
72.62	69.96	5747226	1
72.61	69.95	5747227	90
72.59	69.93	5747317	9951
72.58	69.92	5757268	6
72.56	69.90	5757274	1440
72.52	69.86	5758714	59
72.48	69.82	5758773	3
72.47	69.81	5758776	1
72.45	69.79	5758777	1215
72.44	69.78	5759992	802
72.42	69.76	5760794	47
72.41	69.75	5760841	2
72.40	69.74	5760843	1383
72.37	69.71	5762226	448
72.36	69.70	5762674	3650
72.34	69.68	5766324	358
72.31	69.65	5766682	24032
72.29	69.64	5790714	8133
72.28	69.63	5798847	1308
72.27	69.62	5800155	3
72.26	69.61	5800158	4250
72.23	69.58	5804408	1
72.19	69.54	5804409	3
72.17	69.52	5804412	12842
72.16	69.51	5817254	6
72.15	69.50	5817260	79
72.12	69.47	5817339	62
72.11	69.46	5817401	443
72.09	69.44	5817844	1534
72.05	69.40	5819378	56
72.03	69.38	5819434	2
72.00	69.35	5819436	1085
71.97	69.32	5820521	52
71.95	69.30	5820573	40
71.90	69.25	5820613	1142
71.89	69.24	5821755	885
71.87	69.22	5822640	7423
71.86	69.21	5830063	1232
71.84	69.19	5831295	676
71.83	69.18	5831971	35
71.81	69.16	5832006	3435
71.80	69.15	5835441	89
71.79	69.14	5835530	1665
71.78	69.13	5837195	7
71.76	69.11	5837202	2
71.73	69.08	5837204	29
71.72	69.07	5837233	1218
71.70	69.05	5838451	1
71.68	69.03	5838452	625
71.67	69.02	5839077	283
71.66	69.01	5839360	6953
71.65	69.00	5846313	7298
71.64	68.99	5853611	1
71.63	68.98	5853612	721
71.62	68.97	5854333	1
71.59	68.94	5854334	558
71.58	68.93	5854892	7121
71.56	68.91	5862013	496
71.55	68.90	5862509	1
71.53	68.88	5862510	12
71.52	68.87	5862522	1
71.51	68.86	5862523	19926
71.48	68.83	5882449	1132
71.45	68.80	5883581	1043
71.42	68.77	5884624	27
71.40	68.75	5884651	4
71.38	68.73	5884655	13
71.37	68.72	5884668	12954
71.36	68.71	5897622	85
71.34	68.69	5897707	26481
71.33	68.69	5924188	1981
71.30	68.66	5926169	1450
71.29	68.65	5927619	18
71.26	68.62	5927637	4
71.23	68.59	5927641	10
71.19	68.55	5927651	1031
71.18	68.54	5928682	1034
71.17	68.53	5929716	1
71.15	68.51	5929717	1
71.13	68.49	5929718	16521
71.12	68.48	5946239	1367
71.11	68.47	5947606	557
71.09	68.45	5948163	9999
71.06	68.42	5958162	241
71.03	68.39	5958403	1
71.01	68.37	5958404	4822
70.98	68.34	5963226	1
70.95	68.31	5963227	3543
70.93	68.29	5966770	3
70.92	68.28	5966773	1
70.91	68.27	5966774	1961
70.89	68.25	5968735	1031
70.88	68.24	5969766	81
70.87	68.23	5969847	84
70.86	68.22	5969931	1
70.84	68.20	5969932	34216
70.81	68.17	6004148	1377
70.77	68.13	6005525	1
70.73	68.09	6005526	1312
70.72	68.08	6006838	2
70.70	68.06	6006840	35
70.69	68.05	6006875	1
70.67	68.03	6006876	59
70.66	68.02	6006935	2
70.65	68.01	6006937	52
70.64	68.00	6006989	13130
70.63	67.99	6020119	7
70.59	67.95	6020126	1560
70.58	67.94	6021686	25
70.56	67.92	6021711	800
70.51	67.87	6022511	1534
70.50	67.86	6024045	49
70.48	67.84	6024094	578
70.47	67.83	6024672	3
70.45	67.81	6024675	1171
70.43	67.79	6025846	1
70.42	67.78	6025847	3617
70.41	67.77	6029464	56
70.37	67.73	6029520	7939
70.36	67.72	6037459	291
70.34	67.70	6037750	357
70.33	67.69	6038107	7
70.31	67.67	6038114	7360
70.29	67.65	6045474	1
70.28	67.64	6045475	17
70.26	67.62	6045492	495
70.25	67.61	6045987	1
70.23	67.59	6045988	2
70.20	67.56	6045990	1667
70.19	67.55	6047657	11
70.18	67.54	6047668	8503
70.15	67.52	6056171	6163
70.13	67.50	6062334	1
70.12	67.49	6062335	20279
70.11	67.48	6082614	684
70.09	67.46	6083298	309
70.06	67.43	6083607	14
70.03	67.40	6083621	13765
70.02	67.39	6097386	1
70.01	67.38	6097387	1
70.00	67.37	6097388	197
69.98	67.35	6097585	14
69.97	67.34	6097599	2046
69.95	67.32	6099645	8
69.94	67.31	6099653	2
69.91	67.28	6099655	2381
69.88	67.25	6102036	81
69.84	67.21	6102117	851
69.81	67.18	6102968	16
69.80	67.17	6102984	5
69.79	67.16	6102989	1
69.78	67.15	6102990	167
69.76	67.13	6103157	3054
69.75	67.12	6106211	1157
69.73	67.10	6107368	27787
69.72	67.09	6135155	10
69.64	67.01	6135165	1064
69.62	66.99	6136229	949
69.61	66.98	6137178	1
69.59	66.96	6137179	10873
69.58	66.95	6148052	17161
69.56	66.93	6165213	4573
69.53	66.90	6169786	1580
69.50	66.87	6171366	60
69.48	66.85	6171426	6
69.47	66.84	6171432	1647
69.45	66.82	6173079	57
69.42	66.79	6173136	1429
69.41	66.78	6174565	76
69.40	66.77	6174641	34305
69.39	66.77	6208946	1
69.38	66.76	6208947	796
69.37	66.75	6209743	1
69.36	66.74	6209744	158
69.34	66.72	6209902	593
69.33	66.71	6210495	1147
69.31	66.69	6211642	553
69.27	66.65	6212195	1
69.23	66.61	6212196	2399
69.19	66.57	6214595	1239
69.18	66.56	6215834	45
69.15	66.53	6215879	7
69.13	66.51	6215886	3
69.12	66.50	6215889	12238
69.11	66.49	6228127	146
69.09	66.47	6228273	7429
69.06	66.44	6235702	2
69.05	66.43	6235704	3695
69.04	66.42	6239399	891
69.03	66.41	6240290	1
69.01	66.39	6240291	2
68.98	66.36	6240293	1
68.95	66.33	6240294	481
68.94	66.32	6240775	1
68.93	66.31	6240776	1231
68.92	66.30	6242007	1149
68.90	66.28	6243156	1
68.88	66.26	6243157	205
68.86	66.24	6243362	910
68.84	66.22	6244272	449
68.83	66.21	6244721	19
68.79	66.17	6244740	7
68.78	66.16	6244747	2
68.76	66.14	6244749	7311
68.73	66.11	6252060	26627
68.72	66.10	6278687	7712
68.70	66.08	6286399	12857
68.65	66.03	6299256	1080
68.64	66.02	6300336	227
68.63	66.01	6300563	1603
68.61	65.99	6302166	2303
68.59	65.97	6304469	1060
68.55	65.93	6305529	27
68.54	65.92	6305556	2
68.52	65.90	6305558	2
68.51	65.89	6305560	3112
68.50	65.88	6308672	174
68.48	65.86	6308846	1111
68.45	65.83	6309957	1
68.42	65.80	6309958	11
68.41	65.79	6309969	68
68.40	65.78	6310037	154
68.39	65.77	6310191	1
68.38	65.76	6310192	1105
68.36	65.74	6311297	2
68.34	65.72	6311299	2279
68.27	65.65	6313578	9
68.23	65.61	6313587	1117
68.22	65.60	6314704	1535
68.20	65.58	6316239	1327
68.18	65.56	6317566	39
68.17	65.55	6317605	3617
68.16	65.54	6321222	29017
68.13	65.52	6350239	567
68.12	65.51	6350806	968
68.11	65.50	6351774	10474
68.09	65.48	6362248	654
68.05	65.44	6362902	1185
68.04	65.43	6364087	16997
68.03	65.42	6381084	4
68.02	65.41	6381088	11
68.01	65.40	6381099	1
67.97	65.36	6381100	8367
67.95	65.34	6389467	26783
67.94	65.33	6416250	74
67.93	65.32	6416324	1539
67.92	65.31	6417863	882
67.90	65.29	6418745	3
67.87	65.26	6418748	164
67.86	65.25	6418912	903
67.84	65.23	6419815	447
67.83	65.22	6420262	5
67.81	65.20	6420267	1
67.80	65.19	6420268	7023
67.79	65.18	6427291	2
67.77	65.16	6427293	1181
67.76	65.15	6428474	1
67.73	65.12	6428475	12
67.70	65.09	6428487	64
67.68	65.07	6428551	3259
67.66	65.05	6431810	1261
67.65	65.04	6433071	1512
67.64	65.03	6434583	658
67.61	65.00	6435241	60
67.59	64.98	6435301	13513
67.58	64.97	6448814	1
67.56	64.95	6448815	1
67.55	64.94	6448816	2
67.54	64.93	6448818	1
67.53	64.92	6448819	17
67.52	64.91	6448836	1
67.51	64.90	6448837	1
67.48	64.87	6448838	1065
67.43	64.82	6449903	1
67.42	64.81	6449904	242
67.41	64.80	6450146	16
67.40	64.79	6450162	188
67.39	64.78	6450350	1226
67.38	64.77	6451576	12929
67.37	64.76	6464505	3
67.36	64.75	6464508	1346
67.34	64.73	6465854	21074
67.33	64.73	6486928	5913
67.31	64.71	6492841	9
67.29	64.69	6492850	2
67.28	64.68	6492852	64
67.27	64.67	6492916	3128
67.26	64.66	6496044	10457
67.23	64.63	6506501	210
67.22	64.62	6506711	11
67.20	64.60	6506722	7795
67.17	64.57	6514517	256
67.13	64.53	6514773	9
67.12	64.52	6514782	1191
67.11	64.51	6515973	233
67.09	64.49	6516206	699
67.08	64.48	6516905	89
67.06	64.46	6516994	1844
67.05	64.45	6518838	1
67.04	64.44	6518839	36
67.02	64.42	6518875	1
67.01	64.41	6518876	1446
66.98	64.38	6520322	25
66.95	64.35	6520347	685
66.94	64.34	6521032	1365
66.93	64.33	6522397	7
66.90	64.30	6522404	1130
66.87	64.27	6523534	231
66.86	64.26	6523765	1140
66.84	64.24	6524905	668
66.81	64.21	6525573	22
66.80	64.20	6525595	10
66.78	64.18	6525605	4956
66.76	64.16	6530561	1
66.75	64.15	6530562	37
66.73	64.13	6530599	16
66.72	64.12	6530615	2
66.70	64.10	6530617	131
66.69	64.09	6530748	1
66.66	64.06	6530749	1035
66.65	64.05	6531784	2
66.63	64.03	6531786	11110
66.59	63.99	6542896	2395
66.58	63.98	6545291	28949
66.54	63.94	6574240	8628
66.53	63.93	6582868	6982
66.52	63.92	6589850	4
66.50	63.90	6589854	44932
66.48	63.88	6634786	89
66.45	63.85	6634875	2
66.41	63.81	6634877	8
66.40	63.80	6634885	167
66.39	63.79	6635052	1572
66.38	63.79	6636624	1318
66.36	63.77	6637942	1
66.34	63.75	6637943	1803
66.33	63.74	6639746	8
66.31	63.72	6639754	3433
66.30	63.71	6643187	1
66.26	63.67	6643188	45
66.25	63.66	6643233	9
66.22	63.63	6643242	1342
66.17	63.58	6644584	112
66.16	63.57	6644696	282
66.14	63.55	6644978	267
66.13	63.54	6645245	1526
66.12	63.53	6646771	1
66.11	63.52	6646772	430
66.09	63.50	6647202	14692
66.06	63.47	6661894	13023
66.05	63.46	6674917	1
66.04	63.45	6674918	3089
66.03	63.44	6678007	61
65.98	63.39	6678068	20696
65.95	63.36	6698764	212
65.94	63.35	6698976	835
65.93	63.34	6699811	6321
65.92	63.33	6706132	2236
65.91	63.32	6708368	225
65.90	63.31	6708593	1
65.88	63.29	6708594	6
65.87	63.28	6708600	1726
65.84	63.25	6710326	988
65.83	63.24	6711314	81
65.81	63.22	6711395	9729
65.80	63.21	6721124	1188
65.79	63.20	6722312	590
65.78	63.19	6722902	6
65.73	63.14	6722908	45
65.72	63.13	6722953	36
65.70	63.11	6722989	258
65.69	63.10	6723247	1
65.67	63.08	6723248	7941
65.66	63.07	6731189	105
65.64	63.05	6731294	13
65.63	63.04	6731307	258
65.61	63.02	6731565	1180
65.59	63.00	6732745	852
65.58	62.99	6733597	1274
65.56	62.97	6734871	7
65.55	62.96	6734878	17
65.53	62.94	6734895	22
65.52	62.93	6734917	4
65.51	62.92	6734921	1619
65.50	62.91	6736540	1
65.47	62.88	6736541	181
65.45	62.86	6736722	1
65.44	62.85	6736723	5
65.42	62.83	6736728	3
65.40	62.81	6736731	4553
65.39	62.80	6741284	161
65.38	62.79	6741445	14
65.37	62.78	6741459	1
65.34	62.75	6741460	1630
65.33	62.74	6743090	1
65.31	62.72	6743091	49
65.29	62.70	6743140	939
65.28	62.69	6744079	1
65.27	62.68	6744080	3
65.26	62.67	6744083	6826
65.25	62.66	6750909	165
65.23	62.64	6751074	1433
65.19	62.60	6752507	8
65.16	62.57	6752515	10992
65.14	62.55	6763507	1
65.13	62.54	6763508	1091
65.12	62.53	6764599	8680
65.11	62.52	6773279	1
65.09	62.50	6773280	1563
65.06	62.47	6774843	26682
65.05	62.47	6801525	52
65.03	62.45	6801577	51
65.02	62.44	6801628	30547
65.00	62.42	6832175	1
64.98	62.40	6832176	17578
64.95	62.37	6849754	4732
64.93	62.35	6854486	192
64.91	62.33	6854678	18
64.89	62.31	6854696	1
64.88	62.30	6854697	3
64.87	62.29	6854700	1629
64.86	62.28	6856329	748
64.84	62.26	6857077	872
64.81	62.23	6857949	4418
64.80	62.22	6862367	2
64.79	62.21	6862369	1
64.78	62.20	6862370	223
64.73	62.15	6862593	14049
64.70	62.12	6876642	524
64.68	62.10	6877166	1355
64.67	62.09	6878521	2
64.65	62.07	6878523	6
64.62	62.04	6878529	2502
64.61	62.03	6881031	23085
64.59	62.01	6904116	12925
64.58	62.00	6917041	2317
64.56	61.98	6919358	1
64.54	61.96	6919359	18
64.53	61.95	6919377	8007
64.51	61.93	6927384	1
64.48	61.90	6927385	27
64.47	61.89	6927412	308
64.44	61.86	6927720	2
64.42	61.84	6927722	4
64.41	61.83	6927726	832
64.39	61.81	6928558	396
64.38	61.80	6928954	9
64.37	61.79	6928963	8049
64.36	61.78	6937012	10
64.34	61.76	6937022	2227
64.31	61.73	6939249	23
64.30	61.72	6939272	4
64.26	61.68	6939276	1157
64.25	61.67	6940433	7
64.23	61.65	6940440	1386
64.19	61.61	6941826	1
64.15	61.57	6941827	250
64.14	61.56	6942077	7843
64.12	61.55	6949920	6
64.11	61.54	6949926	30
64.09	61.52	6949956	1966
64.06	61.49	6951922	1
64.03	61.46	6951923	3765
64.02	61.45	6955688	152
64.01	61.44	6955840	5
64.00	61.43	6955845	7314
63.99	61.42	6963159	1029
63.98	61.41	6964188	1
63.96	61.39	6964189	1512
63.94	61.37	6965701	94
63.92	61.35	6965795	178
63.91	61.34	6965973	40
63.89	61.32	6966013	2
63.88	61.31	6966015	1
63.87	61.30	6966016	1110
63.86	61.29	6967126	680
63.84	61.27	6967806	988
63.83	61.26	6968794	11
63.80	61.23	6968805	143
63.79	61.22	6968948	1
63.77	61.20	6968949	553
63.74	61.17	6969502	1
63.73	61.16	6969503	28
63.70	61.13	6969531	8901
63.69	61.12	6978432	12241
63.64	61.07	6990673	213
63.63	61.06	6990886	27300
63.62	61.05	7018186	630
63.61	61.04	7018816	870
63.60	61.03	7019686	3884
63.59	61.02	7023570	4699
63.58	61.01	7028269	74
63.56	60.99	7028343	2
63.55	60.98	7028345	1
63.54	60.97	7028346	1
63.53	60.96	7028347	4
63.52	60.95	7028351	21
63.50	60.93	7028372	1
63.46	60.89	7028373	50392
63.45	60.88	7078765	171
63.44	60.87	7078936	13866
63.43	60.86	7092802	1505
63.41	60.84	7094307	1322
63.40	60.83	7095629	14
63.39	60.82	7095643	2
63.38	60.81	7095645	459
63.36	60.79	7096104	65
63.35	60.78	7096169	1627
63.34	60.77	7097796	883
63.32	60.75	7098679	5
63.31	60.74	7098684	88
63.26	60.69	7098772	1232
63.25	60.68	7100004	23670
63.24	60.68	7123674	224
63.23	60.67	7123898	2
63.21	60.65	7123900	2
63.20	60.64	7123902	9
63.17	60.61	7123911	10
63.16	60.60	7123921	1
63.15	60.59	7123922	558
63.14	60.58	7124480	7895
63.13	60.57	7132375	2
63.10	60.54	7132377	13141
63.09	60.53	7145518	1356
63.07	60.51	7146874	6
63.06	60.50	7146880	1
63.05	60.49	7146881	1
63.03	60.47	7146882	4
63.01	60.45	7146886	268
63.00	60.44	7147154	1
62.98	60.42	7147155	3
62.97	60.41	7147158	1470
62.95	60.39	7148628	1251
62.93	60.37	7149879	8289
62.91	60.35	7158168	396
62.90	60.34	7158564	22
62.88	60.32	7158586	863
62.87	60.31	7159449	8
62.86	60.30	7159457	921
62.84	60.28	7160378	1288
62.79	60.23	7161666	265
62.74	60.18	7161931	7506
62.73	60.17	7169437	1
62.72	60.16	7169438	26
62.71	60.15	7169464	3
62.70	60.14	7169467	2113
62.68	60.12	7171580	304
62.66	60.10	7171884	4116
62.63	60.07	7176000	1
62.62	60.06	7176001	783
62.61	60.05	7176784	8138
62.60	60.04	7184922	1
62.59	60.03	7184923	1176
62.57	60.01	7186099	190
62.55	59.99	7186289	5
62.52	59.96	7186294	182
62.51	59.95	7186476	21
62.50	59.94	7186497	1
62.49	59.93	7186498	480
62.48	59.92	7186978	4
62.46	59.90	7186982	116
62.45	59.89	7187098	2
62.44	59.88	7187100	25
62.43	59.87	7187125	1
62.42	59.86	7187126	1455
62.40	59.84	7188581	2
62.39	59.83	7188583	4
62.38	59.82	7188587	585
62.37	59.81	7189172	3485
62.35	59.79	7192657	1353
62.34	59.78	7194010	852
62.33	59.77	7194862	273
62.32	59.76	7195135	1
62.31	59.75	7195136	581
62.30	59.74	7195717	27
62.29	59.73	7195744	9109
62.26	59.70	7204853	3780
62.25	59.69	7208633	1540
62.23	59.67	7210173	11256
62.22	59.66	7221429	4
62.21	59.65	7221433	27929
62.20	59.64	7249362	205
62.17	59.61	7249567	11
62.15	59.59	7249578	1614
62.14	59.58	7251192	14456
62.13	59.57	7265648	1
62.10	59.54	7265649	2407
62.06	59.50	7268056	2
62.04	59.48	7268058	7
62.03	59.47	7268065	73
62.02	59.46	7268138	1
62.01	59.45	7268139	304
61.99	59.43	7268443	21
61.98	59.42	7268464	1
61.97	59.41	7268465	10
61.95	59.39	7268475	8
61.94	59.38	7268483	18670
61.93	59.38	7287153	69
61.92	59.37	7287222	2300
61.91	59.36	7289522	495
61.90	59.35	7290017	53471
61.89	59.34	7343488	53
61.88	59.33	7343541	1359
61.85	59.30	7344900	1046
61.84	59.29	7345946	1578
61.81	59.26	7347524	1
61.78	59.23	7347525	299
61.76	59.21	7347824	6501
61.74	59.19	7354325	61
61.73	59.18	7354386	11
61.71	59.16	7354397	1295
61.69	59.14	7355692	19
61.68	59.13	7355711	499
61.64	59.09	7356210	1325
61.63	59.08	7357535	20
61.62	59.07	7357555	1523
61.61	59.06	7359078	13704
61.60	59.05	7372782	2
61.59	59.04	7372784	1476
61.57	59.02	7374260	253
61.53	58.98	7374513	1
61.52	58.97	7374514	1
61.50	58.95	7374515	8756
61.49	58.94	7383271	7656
61.48	58.93	7390927	1
61.47	58.92	7390928	1
61.45	58.90	7390929	435
61.43	58.88	7391364	1426
61.42	58.87	7392790	1
61.41	58.86	7392791	1016
61.40	58.85	7393807	154
61.37	58.82	7393961	775
61.36	58.81	7394736	1039
61.35	58.80	7395775	288
61.34	58.79	7396063	1176
61.33	58.78	7397239	1
61.32	58.77	7397240	12
61.31	58.76	7397252	1
61.30	58.75	7397253	4117
61.29	58.74	7401370	39
61.28	58.73	7401409	5
61.27	58.72	7401414	1
61.26	58.71	7401415	1
61.23	58.68	7401416	4
61.22	58.67	7401420	683
61.20	58.65	7402103	1
61.16	58.61	7402104	5769
61.14	58.59	7407873	769
61.13	58.58	7408642	151
61.12	58.57	7408793	14
61.11	58.56	7408807	1
61.10	58.55	7408808	8809
61.09	58.54	7417617	1337
61.07	58.52	7418954	1697
61.05	58.50	7420651	1
61.02	58.47	7420652	2
61.01	58.46	7420654	4
61.00	58.45	7420658	160
60.99	58.44	7420818	1
60.97	58.42	7420819	2
60.95	58.40	7420821	246
60.94	58.39	7421067	2
60.92	58.37	7421069	3989
60.90	58.35	7425058	534
60.89	58.34	7425592	10608
60.88	58.33	7436200	30
60.87	58.32	7436230	99
60.85	58.30	7436329	914
60.84	58.29	7437243	14908
60.82	58.28	7452151	8
60.81	58.27	7452159	49
60.79	58.25	7452208	28217
60.78	58.24	7480425	11040
60.77	58.23	7491465	22
60.73	58.19	7491487	6
60.71	58.17	7491493	110
60.68	58.14	7491603	26
60.67	58.13	7491629	756
60.66	58.12	7492385	1
60.65	58.11	7492386	29
60.62	58.08	7492415	1619
60.61	58.07	7494034	1055
60.60	58.06	7495089	2516
60.59	58.05	7497605	1155
60.57	58.03	7498760	21
60.56	58.02	7498781	288
60.55	58.01	7499069	22576
60.50	57.96	7521645	74
60.49	57.95	7521719	2
60.48	57.94	7521721	36
60.47	57.93	7521757	2
60.44	57.90	7521759	19417
60.43	57.89	7541176	10
60.42	57.88	7541186	3
60.40	57.86	7541189	1
60.38	57.84	7541190	6637
60.37	57.83	7547827	1030
60.36	57.82	7548857	34919
60.34	57.80	7583776	3443
60.33	57.79	7587219	2
60.31	57.77	7587221	7
60.30	57.76	7587228	1
60.29	57.75	7587229	57
60.28	57.74	7587286	146
60.27	57.73	7587432	1
60.26	57.72	7587433	4
60.24	57.70	7587437	7716
60.22	57.68	7595153	501
60.20	57.66	7595654	3
60.17	57.63	7595657	1399
60.15	57.61	7597056	1
60.13	57.59	7597057	13938
60.12	57.58	7610995	1353
60.10	57.56	7612348	1388
60.09	57.55	7613736	1482
60.08	57.54	7615218	8596
60.05	57.52	7623814	1
60.03	57.50	7623815	19
60.02	57.49	7623834	722
59.99	57.46	7624556	421
59.97	57.44	7624977	1
59.96	57.43	7624978	3486
59.95	57.42	7628464	4618
59.93	57.40	7633082	4
59.92	57.39	7633086	2
59.91	57.38	7633088	218
59.90	57.37	7633306	2316
59.89	57.36	7635622	1355
59.88	57.35	7636977	78
59.87	57.34	7637055	1
59.85	57.32	7637056	1224
59.84	57.31	7638280	1003
59.82	57.29	7639283	269
59.81	57.28	7639552	1
59.79	57.26	7639553	8
59.78	57.25	7639561	3
59.77	57.24	7639564	264
59.71	57.18	7639828	238
59.70	57.17	7640066	110
59.69	57.16	7640176	35
59.67	57.14	7640211	762
59.65	57.12	7640973	9
59.64	57.11	7640982	104
59.63	57.10	7641086	1241
59.61	57.08	7642327	17
59.60	57.07	7642344	1177
59.59	57.06	7643521	13065
59.58	57.05	7656586	25
59.56	57.03	7656611	13941
59.55	57.02	7670552	153
59.53	57.00	7670705	33
59.52	56.99	7670738	8
59.51	56.98	7670746	1
59.50	56.97	7670747	9083
59.49	56.96	7679830	97
59.48	56.95	7679927	5
59.47	56.94	7679932	43
59.44	56.91	7679975	666
59.43	56.90	7680641	1
59.42	56.89	7680642	1
59.40	56.87	7680643	2
59.38	56.85	7680645	27786
59.36	56.83	7708431	2331
59.34	56.81	7710762	1351
59.33	56.80	7712113	11529
59.32	56.79	7723642	2
59.31	56.78	7723644	1
59.29	56.76	7723645	2449
59.28	56.75	7726094	79
59.27	56.74	7726173	18
